time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.769,147.8,0.571,49.4,0.7539999999999996,0.571,174.8,49.4,,,,,152.21832794047086,,14.838369517144526,143.90656,,,158.74492951714453,,147.8,148.74492951714453,,,147.8,0.7539999999999996
10.796,147.5,0.575,49.8,0.7809999999999988,0.575,174.5,49.8,,,,,152.10044273364974,,14.899644039875728,143.76,,,158.65964403987573,,147.5,148.65964403987573,,,147.5,0.7809999999999988
10.812,147.3,0.581,49.5,0.7969999999999988,0.581,174.3,49.5,,,,,151.82048683184024,,14.780898512628863,143.54016000000001,,,158.32105851262887,,147.3,148.32105851262887,,,147.3,0.7969999999999988
10.831,147.1,0.586,49.2,0.815999999999999,0.586,174.1,49.2,,,,,151.57489674131173,,14.671038718022034,143.35696000000002,,,158.02799871802205,,147.1,148.02799871802205,,,147.1,0.815999999999999
10.857,146.9,0.591,49.4,0.8419999999999987,0.591,173.9,49.4,,,,,151.3816475975169,,14.678085614752558,143.17376000000002,,,157.85184561475256,,146.9,147.85184561475256,,,146.9,0.8419999999999987
10.879,146.7,0.594,49.7,0.863999999999999,0.594,173.7,49.7,,,,,151.28516677520696,,14.723885995745677,143.06384,,,157.7877259957457,,146.7,147.7877259957457,,,146.7,0.863999999999999
10.898,146.5,0.599,49.5,0.8829999999999991,0.599,173.5,49.5,,,,,151.03794948846442,,14.638550330079909,142.88064,,,157.5191903300799,,146.5,147.5191903300799,,,146.5,0.8829999999999991
10.915,146.3,0.604,49.3,0.8999999999999986,0.604,173.3,49.3,,,,,150.7847971695301,,14.553814153876836,142.69744,,,157.25125415387683,,146.3,147.25125415387683,,,146.3,0.8999999999999986
10.936,146.1,0.608,49.3,0.9209999999999994,0.608,173.1,49.3,,,,,150.59812878987742,,14.523159220677215,142.55088,,,157.0740392206772,,146.1,147.0740392206772,,,146.1,0.9209999999999994
10.957,145.9,0.614,49.2,0.9420000000000002,0.614,172.9,49.2,,,,,150.2992531182523,,14.45471739490635,142.33104,,,156.78575739490634,,145.9,146.78575739490634,,,145.9,0.9420000000000002
