time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.386,111.6,0.479,49.6,0.3529999999999997,0.479,144.6,49.6,,,,,112.82391288958752,,12.798105734348741,116.31107999999999,,,129.10918573434873,,111.6,112.10918573434873,,,111.6,0.3529999999999997
10.401,111.4,0.481,49.5,0.3680000000000003,0.481,144.4,49.5,,,,,112.78683024084548,,12.764371134314175,116.26012,,,129.0244911343142,,111.4,112.02449113431419,,,111.4,0.3680000000000003
10.428,111.2,0.486,49.4,0.3950000000000013,0.486,144.2,49.4,,,,,112.69978061626452,,12.711131965961671,116.13271999999999,,,128.84385196596168,,111.19999999999999,111.84385196596168,,,111.19999999999999,0.3950000000000013
10.449,111.1,0.489,49.2,0.4160000000000003,0.489,144.1,49.2,,,,,112.63870534628734,,12.651213753386145,116.05628,,,128.70749375338613,,111.1,111.70749375338613,,,111.1,0.4160000000000003
10.472,110.9,0.494,49.2,0.439,0.494,143.9,49.2,,,,,112.55249740270328,,12.619287022891456,115.92887999999999,,,128.54816702289145,,110.9,111.54816702289145,,,110.9,0.439
10.492,110.8,0.498,49.6,0.4590000000000014,0.498,143.8,49.6,,,,,112.50424169971804,,12.67388037530555,115.82696,,,128.50084037530556,,110.80000000000001,111.50084037530556,,,110.80000000000001,0.4590000000000014
10.512,110.6,0.501,49.9,0.479000000000001,0.501,143.6,49.9,,,,,112.46753839405596,,12.714336587531331,115.75052,,,128.46485658753133,,110.6,111.46485658753133,,,110.6,0.479000000000001
10.533,110.4,0.505,49.7,0.5,0.505,143.4,49.7,,,,,112.38310347867755,,12.649412249192567,115.64859999999999,,,128.29801224919257,,110.4,111.29801224919257,,,110.4,0.5
10.553,110.2,0.51,49.5,0.5200000000000014,0.51,143.2,49.5,,,,,112.27744697276064,,12.578993838271689,115.5212,,,128.10019383827168,,110.19999999999999,111.10019383827168,,,110.19999999999999,0.5200000000000014
10.559,110.0,0.515,49.3,0.5259999999999998,0.515,143.0,49.3,,,,,112.16845147431476,,12.509500667330098,115.3938,,,127.9033006673301,,110.0,110.9033006673301,,,110.0,0.5259999999999998
10.586,109.8,0.519,49.3,0.5530000000000008,0.519,142.8,49.3,,,,,112.08893809430572,,12.485674974782754,115.29187999999999,,,127.77755497478275,,109.80000000000001,110.77755497478275,,,109.80000000000001,0.5530000000000008
10.609,109.7,0.523,49.3,0.5760000000000005,0.523,142.7,49.3,,,,,112.00767710987166,,12.462150702744445,115.18995999999999,,,127.65211070274444,,109.69999999999999,110.65211070274444,,,109.69999999999999,0.5760000000000005
10.632,109.5,0.528,49.5,0.5990000000000002,0.528,142.5,49.5,,,,,111.91684645858358,,12.471544053432662,115.06255999999999,,,127.53410405343266,,109.5,110.53410405343266,,,109.5,0.5990000000000002
10.645,109.3,0.533,49.5,0.6120000000000001,0.533,142.3,49.5,,,,,111.81032756750204,,12.44279700861046,114.93516,,,127.37795700861045,,109.30000000000001,110.37795700861045,,,109.30000000000001,0.6120000000000001
10.672,109.1,0.537,49.5,0.6390000000000011,0.537,142.1,49.5,,,,,111.72307321079914,,12.420152368288422,114.83323999999999,,,127.25339236828842,,109.1,110.25339236828842,,,109.1,0.6390000000000011
10.691,109.0,0.542,49.5,0.6580000000000013,0.542,142.0,49.5,,,,,111.61142330615468,,12.39229271877622,114.70584,,,127.09813271877621,,109.0,110.09813271877621,,,109.0,0.6580000000000013
10.709,108.8,0.548,49.5,0.6760000000000002,0.548,141.8,49.5,,,,,111.4736048414882,,12.359522584401292,114.55295999999998,,,126.91248258440127,,108.80000000000001,109.91248258440127,,,108.80000000000001,0.6760000000000002
10.729,108.6,0.552,49.5,0.6959999999999997,0.552,141.6,49.5,,,,,111.3793681163592,,12.338080659417969,114.45103999999999,,,126.78912065941796,,108.6,109.78912065941796,,,108.6,0.6959999999999997
10.75,108.4,0.556,49.5,0.7170000000000005,0.556,141.4,49.5,,,,,111.28322179390466,,12.31696530828547,114.34911999999998,,,126.66608530828546,,108.4,109.66608530828546,,,108.4,0.7170000000000005
10.769,108.2,0.563,49.3,0.7360000000000007,0.563,141.2,49.3,,,,,111.09453675663356,,12.244194256839132,114.17075999999999,,,126.41495425683912,,108.19999999999999,109.41495425683912,,,108.19999999999999,0.7360000000000007
10.788,108.1,0.567,49.3,0.7550000000000008,0.567,141.1,49.3,,,,,110.99272844386776,,12.224184410885504,114.06884,,,126.2930244108855,,108.1,109.2930244108855,,,108.1,0.7550000000000008
10.812,107.9,0.572,49.4,0.7789999999999999,0.572,140.9,49.4,,,,,110.87091055427535,,12.217730904086682,113.94143999999999,,,126.15917090408666,,107.9,109.15917090408666,,,107.9,0.7789999999999999
10.822,107.8,0.576,49.6,0.7889999999999997,0.576,140.8,49.6,,,,,110.78151837733616,,12.234326236097102,113.83952,,,126.0738462360971,,107.80000000000001,109.0738462360971,,,107.80000000000001,0.7889999999999997
10.844,107.6,0.581,49.6,0.8109999999999999,0.581,140.6,49.6,,,,,110.64636646134842,,12.210362200248595,113.71212,,,125.9224822002486,,107.6,108.9224822002486,,,107.6,0.8109999999999999
10.87,107.5,0.586,49.4,0.8369999999999997,0.586,140.5,49.4,,,,,110.49044423524076,,12.151459283375958,113.58471999999999,,,125.73617928337595,,107.5,108.73617928337595,,,107.5,0.8369999999999997
