time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
11.374,142.7,0.712,49.3,1.359,0.712,169.7,49.3,,,,,144.55276860627544,,14.465205398375511,138.74032,,,153.2055253983755,,142.7,143.2055253983755,,,142.7,1.359,0.35425746207113584,
11.395,142.6,0.715,49.5,1.379999999999999,0.715,169.6,49.5,,,,,144.37977578732892,,14.501882545226406,138.6304,,,153.13228254522642,,142.6,143.13228254522642,,,142.6,1.379999999999999,0.3732696670592024,
11.415,142.5,0.72,49.5,1.3999999999999986,0.72,169.5,49.5,,,,,144.02387576705638,,14.498238439580222,138.4472,,,152.94543843958024,,142.5,142.94543843958024,,,142.5,1.3999999999999986,0.3125883786528025,
11.434,142.4,0.723,49.6,1.4189999999999987,0.723,169.4,49.6,,,,,143.82690771082736,,14.515547440885252,138.33728,,,152.85282744088525,,142.4,142.85282744088525,,,142.4,1.4189999999999987,0.31799679837446904,
11.452,142.3,0.726,49.7,1.4369999999999994,0.726,169.3,49.7,,,,,143.62810331260602,,14.532878288594432,138.22736,,,152.76023828859445,,142.3,142.76023828859445,,,142.3,1.4369999999999994,0.3234281718864647,
11.472,142.2,0.729,49.6,1.456999999999999,0.729,169.2,49.6,,,,,143.38765658569037,,14.511724891843311,138.11744,,,152.6291648918433,,142.2,142.6291648918433,,,142.2,1.456999999999999,0.30180372140879025,
11.498,142.1,0.735,49.5,1.4829999999999988,0.735,169.1,49.5,,,,,142.91907270919654,,14.48913343661488,137.8976,,,152.3867334366149,,142.1,142.3867334366149,,,142.1,1.4829999999999988,0.2017828547606582,
11.516,142.0,0.739,49.5,1.5009999999999994,0.739,169.0,49.5,,,,,142.61492801838176,,14.48716097953456,137.75104,,,152.23820097953455,,142.0,142.23820097953455,,,142.0,1.5009999999999994,0.16774716868630554,
11.532,141.9,0.741,49.7,1.5169999999999997,0.741,168.9,49.7,,,,,142.50284022345568,,14.52449497675442,137.67776,,,152.20225497675443,,141.9,142.20225497675443,,,141.9,1.5169999999999997,0.21300562139142087,
11.556,141.8,0.745,49.7,1.5409999999999986,0.745,168.8,49.7,,,,,142.1931511090459,,14.522711279450215,137.5312,,,152.05391127945023,,141.8,142.05391127945023,,,141.8,1.5409999999999986,0.17906296153048068,
11.575,141.7,0.748,49.6,1.5599999999999987,0.748,168.7,49.6,,,,,141.93695493841875,,14.502461481218624,137.42128,,,151.92374148121863,,141.7,141.92374148121863,,,141.7,1.5599999999999987,0.15789801074004142,
11.595,141.6,0.751,49.6,1.58,0.751,168.6,49.6,,,,,141.6994632610471,,14.50138646714059,137.31136,,,151.81274646714058,,141.6,141.81274646714058,,,141.6,1.58,0.15024468018403273,
11.615,141.6,0.753,49.7,1.5999999999999996,0.753,168.6,49.7,,,,,141.5614362954416,,14.519704709330911,137.23808,,,151.7577847093309,,141.6,141.7577847093309,,,141.6,1.5999999999999996,0.11142987947098285,
11.636,141.5,0.757,49.6,1.6209999999999989,0.757,168.5,49.6,,,,,141.21747106312404,,14.499547940943382,137.09152,,,151.5910679409434,,141.5,141.5910679409434,,,141.5,1.6209999999999989,0.06435896886458632,
11.656,141.4,0.761,49.6,1.641,0.761,168.4,49.6,,,,,140.89091381588676,,14.498551122022736,136.94496,,,151.44351112202276,,141.4,141.44351112202276,,,141.4,1.641,0.030771656310289785,
11.676,141.3,0.763,49.7,1.6609999999999996,0.763,168.3,49.7,,,,,140.74837702193526,,14.516983457624509,136.87168,,,151.38866345762452,,141.3,141.38866345762452,,,141.3,1.6609999999999996,0.06274837765357805,
11.698,141.3,0.765,49.6,1.6829999999999998,0.765,168.3,49.6,,,,,140.56014107245574,,14.497735807185547,136.79840000000002,,,151.29613580718555,,141.3,141.29613580718555,,,141.3,1.6829999999999998,-0.0027347436761934714,
11.703,141.2,0.768,49.5,1.6879999999999988,0.768,168.2,49.5,,,,,140.28656736489708,,14.478421571325958,136.68848,,,151.16690157132595,,141.2,141.16690157132595,,,141.2,1.6879999999999988,-0.02344081350852511,
11.735,141.2,0.77,49.7,1.7199999999999989,0.77,168.2,49.7,,,,,140.16354125924164,,14.515753504553023,136.61520000000002,,,151.13095350455305,,141.2,141.13095350455305,,,141.2,1.7199999999999989,-0.0488997843108644,
11.754,141.1,0.773,49.8,1.738999999999999,0.773,168.1,49.8,,,,,139.93193367461413,,14.534129605383953,136.50528,,,151.03940960538395,,141.1,141.03940960538395,,,141.1,1.738999999999999,-0.04294145614177352,
