time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
12.251,148.4,0.583,51.1,,,,,2.2479999999999998,0.583,178.4,51.1,,150.4367024461831,,,14.179368859342551,152.4267,,166.60606885934257,,,142.4,141.60606885934257,142.4,2.2479999999999998
12.27,148.4,0.583,51.1,,,,,2.2669999999999995,0.583,178.4,51.1,,150.4367024461831,,,14.179368859342551,152.4267,,166.60606885934257,,,142.4,141.60606885934257,142.4,2.2669999999999995
12.291,148.4,0.583,51.1,,,,,2.2880000000000003,0.583,178.4,51.1,,150.4367024461831,,,14.179368859342551,152.4267,,166.60606885934257,,,142.4,141.60606885934257,142.4,2.2880000000000003
12.308,148.4,0.583,51.1,,,,,2.305,0.583,178.4,51.1,,150.4367024461831,,,14.179368859342551,152.4267,,166.60606885934257,,,142.4,141.60606885934257,142.4,2.305
12.332,148.4,0.583,51.0,,,,,2.3290000000000006,0.583,178.4,51.0,,150.42724276469554,,,14.160516412126388,152.4267,,166.5872164121264,,,142.4,141.5872164121264,142.4,2.3290000000000006
12.348,148.4,0.583,51.0,,,,,2.3450000000000006,0.583,178.4,51.0,,150.42724276469554,,,14.160516412126388,152.4267,,166.5872164121264,,,142.4,141.5872164121264,142.4,2.3450000000000006
12.369,148.4,0.583,51.0,,,,,2.366,0.583,178.4,51.0,,150.42724276469554,,,14.160516412126388,152.4267,,166.5872164121264,,,142.4,141.5872164121264,142.4,2.366
12.39,148.4,0.583,51.0,,,,,2.3870000000000005,0.583,178.4,51.0,,150.42724276469554,,,14.160516412126388,152.4267,,166.5872164121264,,,142.4,141.5872164121264,142.4,2.3870000000000005
12.409,148.4,0.582,50.9,,,,,2.4060000000000006,0.582,178.4,50.9,,150.45980979414182,,,14.141661827640569,152.4518,,166.59346182764057,,,142.4,141.59346182764057,142.4,2.4060000000000006
12.431,148.4,0.582,50.9,,,,,2.427999999999999,0.582,178.4,50.9,,150.45980979414182,,,14.141661827640569,152.4518,,166.59346182764057,,,142.4,141.59346182764057,142.4,2.427999999999999
12.451,148.4,0.581,50.9,,,,,2.4480000000000004,0.581,178.4,50.9,,150.5016666048767,,,14.141700950484218,152.4769,,166.61860095048422,,,142.4,141.61860095048422,142.4,2.4480000000000004
