time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
11.586,149.0,0.542,51.1,1.5830000000000002,0.542,179.0,51.1,,,,,152.53869755857252,,15.152030994358572,153.4558,,,168.60783099435858,,143.0,143.60783099435858,,,143.0,1.5830000000000002
11.61,148.9,0.545,51.1,1.606999999999999,0.545,178.9,51.1,,,,,152.44894461185888,,15.151556327727723,153.3805,,,168.53205632772773,,142.9,143.53205632772773,,,142.9,1.606999999999999
11.632,148.9,0.548,51.1,1.6289999999999996,0.548,178.9,51.1,,,,,152.3578880406473,,15.151325237374806,153.3052,,,168.45652523737482,,142.9,143.45652523737482,,,142.9,1.6289999999999996
11.653,148.9,0.55,51.2,1.6500000000000004,0.55,178.9,51.2,,,,,152.30409897662378,,15.168434988222042,153.255,,,168.42343498822203,,142.9,143.42343498822203,,,142.9,1.6500000000000004
11.671,148.8,0.554,51.3,1.6679999999999993,0.554,178.8,51.3,,,,,152.1874016186113,,15.185698173070254,153.1546,,,168.34029817307024,,142.8,143.34029817307024,,,142.8,1.6679999999999993
11.69,148.8,0.556,51.3,1.6869999999999994,0.556,178.8,51.3,,,,,152.1243498488651,,15.185931047855645,153.1044,,,168.29033104785563,,142.8,143.29033104785563,,,142.8,1.6869999999999994
11.708,148.8,0.559,51.3,1.705,0.559,178.8,51.3,,,,,152.02865675713244,,15.186477368065383,153.0291,,,168.2155773680654,,142.8,143.2155773680654,,,142.8,1.705
11.732,148.7,0.561,51.3,1.7289999999999992,0.561,178.7,51.3,,,,,151.96411353945948,,15.186972052629192,152.9789,,,168.1658720526292,,142.7,143.1658720526292,,,142.7,1.7289999999999992
11.751,148.7,0.563,51.3,1.747999999999999,0.563,178.7,51.3,,,,,151.8989687044851,,15.187570429389988,152.9287,,,168.11627042938997,,142.7,143.11627042938997,,,142.7,1.747999999999999
11.772,148.7,0.566,51.3,1.769,0.566,178.7,51.3,,,,,151.80011712191995,,15.188661152833827,152.8534,,,168.0420611528338,,142.7,143.0420611528338,,,142.7,1.769
11.792,148.6,0.567,51.4,1.7889999999999997,0.567,178.6,51.4,,,,,151.7751299442366,,15.205900977766412,152.8283,,,168.03420097776643,,142.6,143.03420097776643,,,142.6,1.7889999999999997
11.81,148.6,0.57,51.4,1.8070000000000004,0.57,178.6,51.4,,,,,151.67456619293762,,15.207250430321729,152.75300000000001,,,167.96025043032174,,142.6,142.96025043032174,,,142.6,1.8070000000000004
11.832,148.6,0.571,51.4,1.8290000000000008,0.571,178.6,51.4,,,,,151.640738336784,,15.207750981723562,152.7279,,,167.93565098172357,,142.6,142.93565098172357,,,142.6,1.8290000000000008
11.849,148.6,0.572,51.4,1.846,0.572,178.6,51.4,,,,,151.60675657799263,,15.2082767847052,152.7028,,,167.9110767847052,,142.6,142.9110767847052,,,142.6,1.846
11.869,148.5,0.574,51.4,1.866,0.574,178.5,51.4,,,,,151.53832991303057,,15.209403871383003,152.6526,,,167.86200387138302,,142.5,142.86200387138302,,,142.5,1.866
11.889,148.5,0.575,51.4,1.8859999999999992,0.575,178.5,51.4,,,,,151.50388428712697,,15.210005019069058,152.6275,,,167.83750501906906,,142.5,142.83750501906906,,,142.5,1.8859999999999992
11.91,148.5,0.577,51.3,1.907,0.577,178.5,51.3,,,,,151.42586774494993,,15.194614672247395,152.5773,,,167.7719146722474,,142.5,142.7719146722474,,,142.5,1.907
11.931,148.5,0.578,51.3,1.927999999999999,0.578,178.5,51.3,,,,,151.39091529851166,,15.195306118400689,152.5522,,,167.74750611840068,,142.5,142.74750611840068,,,142.5,1.927999999999999
11.953,148.5,0.578,51.3,1.9499999999999995,0.578,178.5,51.3,,,,,151.39091529851166,,15.195306118400689,152.5522,,,167.74750611840068,,142.5,142.74750611840068,,,142.5,1.9499999999999995
11.972,148.5,0.581,51.3,1.9689999999999996,0.581,178.5,51.3,,,,,151.28511738739786,,15.197528669430817,152.4769,,,167.67442866943082,,142.5,142.67442866943082,,,142.5,1.9689999999999996
11.987,148.4,0.581,51.3,1.984,0.581,178.4,51.3,,,,,151.28511738739786,,15.197528669430817,152.4769,,,167.67442866943082,,142.4,142.67442866943082,,,142.4,1.984
12.012,148.4,0.581,51.2,2.0090000000000003,0.581,178.4,51.2,,,,,151.27628802676216,,15.180909199603791,152.4769,,,167.6578091996038,,142.4,142.6578091996038,,,142.4,2.0090000000000003
12.029,148.4,0.582,51.2,2.026,0.582,178.4,51.2,,,,,151.24066718135057,,15.181714667949855,152.4518,,,167.63351466794984,,142.4,142.63351466794984,,,142.4,2.026
12.05,148.4,0.582,51.2,2.0470000000000006,0.582,178.4,51.2,,,,,151.24066718135057,,15.181714667949855,152.4518,,,167.63351466794984,,142.4,142.63351466794984,,,142.4,2.0470000000000006
12.07,148.4,0.583,51.1,2.067,0.583,178.4,51.1,,,,,151.19596742430966,,15.165941921698904,152.4267,,,167.5926419216989,,142.4,142.5926419216989,,,142.4,2.067
12.086,148.4,0.583,51.1,2.083,0.583,178.4,51.1,,,,,151.19596742430966,,15.165941921698904,152.4267,,,167.5926419216989,,142.4,142.5926419216989,,,142.4,2.083
12.111,148.4,0.583,51.1,2.1080000000000005,0.583,178.4,51.1,,,,,151.19596742430966,,15.165941921698904,152.4267,,,167.5926419216989,,142.4,142.5926419216989,,,142.4,2.1080000000000005
