time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.625,154.2,0.318,49.5,0.6189999999999998,0.318,187.2,49.5,,,,,157.34246577911617,,14.966232888636156,159.0782,,,174.04443288863615,,147.7,149.04443288863615,,,147.7,0.6189999999999998
10.644,154.0,0.323,49.7,0.6379999999999999,0.323,187.0,49.7,,,,,157.3074018138235,,14.953239222623624,158.9527,,,173.90593922262363,,147.5,148.90593922262363,,,147.5,0.6379999999999999
10.666,153.8,0.328,50.0,0.6600000000000001,0.328,186.8,50.0,,,,,157.2727554644752,,14.964834843337693,158.8272,,,173.7920348433377,,147.3,148.7920348433377,,,147.3,0.6600000000000001
10.676,153.6,0.334,50.0,0.6699999999999999,0.334,186.6,50.0,,,,,157.22205982221553,,14.885881353869836,158.6766,,,173.56248135386986,,147.1,148.56248135386986,,,147.1,0.6699999999999999
10.703,153.3,0.339,50.0,0.6969999999999992,0.339,186.3,50.0,,,,,157.17772642340933,,14.819852760346386,158.5511,,,173.37095276034637,,146.8,148.37095276034637,,,146.8,0.6969999999999992
10.721,153.1,0.348,49.6,0.7149999999999999,0.348,186.1,49.6,,,,,157.08393135800088,,14.600806092294212,158.3252,,,172.92600609229422,,146.6,147.92600609229422,,,146.6,0.7149999999999999
10.743,152.9,0.351,49.4,0.7370000000000001,0.351,185.9,49.4,,,,,157.0493707800609,,14.511494864660838,158.2499,,,172.76139486466084,,146.4,147.76139486466084,,,146.4,0.7370000000000001
10.764,152.7,0.354,49.2,0.7579999999999991,0.354,185.7,49.2,,,,,157.01383547877967,,14.42241078171436,158.1746,,,172.59701078171435,,146.2,147.59701078171435,,,146.2,0.7579999999999991
10.785,152.6,0.354,49.1,0.7789999999999999,0.354,185.6,49.1,,,,,157.01144242693314,,14.397582082537278,158.1746,,,172.57218208253727,,146.1,147.57218208253727,,,146.1,0.7789999999999999
10.805,152.5,0.357,49.3,0.7989999999999995,0.357,185.5,49.3,,,,,156.9846539921502,,14.407757711486221,158.0993,,,172.50705771148623,,146.0,147.50705771148623,,,146.0,0.7989999999999995
