time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
11.037,145.4,0.635,49.4,1.0340000000000007,0.635,172.4,49.4,,,,,149.26799805349015,,15.518964063749317,141.5616,,,157.0805640637493,,145.4,147.0805640637493,,,145.4,1.0340000000000007
11.058,145.2,0.638,49.5,1.0549999999999995,0.638,172.2,49.5,,,,,149.12376752489067,,15.536824826539966,141.45168,,,156.98850482653998,,145.2,146.98850482653998,,,145.2,1.0549999999999995
11.077,145.0,0.643,49.9,1.0739999999999998,0.643,172.0,49.9,,,,,148.91363317340648,,15.616937401287972,141.26848,,,156.88541740128798,,145.0,146.88541740128798,,,145.0,1.0739999999999998
11.089,144.9,0.648,49.5,1.0860000000000003,0.648,171.9,49.5,,,,,148.58238865402882,,15.525571876566511,141.08528,,,156.61085187656653,,144.9,146.61085187656653,,,144.9,1.0860000000000003
11.116,144.7,0.654,49.2,1.1129999999999995,0.654,171.7,49.2,,,,,148.20175753526087,,15.456233165895934,140.86544,,,156.32167316589593,,144.7,146.32167316589593,,,144.7,1.1129999999999995
11.126,144.6,0.659,49.6,1.122999999999999,0.659,171.6,49.6,,,,,147.97747439473403,,15.537445868299237,140.68224,,,156.21968586829925,,144.6,146.21968586829925,,,144.6,1.122999999999999
11.155,144.4,0.662,49.9,1.1519999999999992,0.662,171.4,49.9,,,,,147.850622611952,,15.598505616823314,140.57232,,,156.1708256168233,,144.4,146.1708256168233,,,144.4,1.1519999999999992
11.171,144.2,0.666,49.6,1.1679999999999993,0.666,171.2,49.6,,,,,147.5693279430439,,15.533074583672489,140.42576,,,155.95883458367248,,144.2,145.95883458367248,,,144.2,1.1679999999999993
11.198,144.1,0.673,49.4,1.1950000000000005,0.673,171.1,49.4,,,,,147.1176948939772,,15.48842980528524,140.16928,,,155.65770980528524,,144.1,145.65770980528524,,,144.1,1.1950000000000005
11.217,143.9,0.675,49.7,1.2140000000000004,0.675,170.9,49.7,,,,,147.04491653113018,,15.550120349153703,140.096,,,155.6461203491537,,143.9,145.6461203491537,,,143.9,1.2140000000000004
11.237,143.8,0.677,49.6,1.234,0.677,170.8,49.6,,,,,146.90587103824595,,15.52887407515388,140.02272,,,155.55159407515387,,143.8,145.55159407515387,,,143.8,1.234
11.257,143.6,0.685,49.3,1.2539999999999996,0.685,170.6,49.3,,,,,146.35497362475405,,15.466330738188292,139.7296,,,155.1959307381883,,143.6,145.1959307381883,,,143.6,1.2539999999999996
11.274,143.5,0.69,49.5,1.270999999999999,0.69,170.5,49.5,,,,,146.06894447588263,,15.507732865650885,139.5464,,,155.0541328656509,,143.5,145.0541328656509,,,143.5,1.270999999999999
11.283,143.4,0.693,49.7,1.2799999999999994,0.693,170.4,49.7,,,,,145.90912371671894,,15.54886227553114,139.43648,,,154.98534227553114,,143.4,144.98534227553114,,,143.4,1.2799999999999994
11.316,143.3,0.696,49.7,1.3130000000000006,0.696,170.3,49.7,,,,,145.71252154995227,,15.549499168222487,139.32656,,,154.8760591682225,,143.3,144.8760591682225,,,143.3,1.3130000000000006
