time,p,voltage
4.327,0.553,5.48
11.87,0.5519999999999999,5.54
4.338000000000001,0.5519999999999999,5.54
11.89,0.549,5.60
4.369,0.549,5.60
11.90,0.5469999999999999,5.57
4.384,0.5469999999999999,5.57
11.91,0.545,5.55
11.92,0.544,5.62
11.93,0.542,5.68
11.95,0.538,5.67
11.96,0.537,5.60
11.97,0.534,5.66
11.98,0.532,5.65
12.00,0.5309999999999999,5.65
12.01,0.5269999999999999,5.73
12.02,0.525,5.66
12.03,0.523,5.65
12.04,0.52,5.73
12.06,0.517,5.67
12.07,0.516,5.67
12.08,0.512,5.76
12.09,0.51,5.70
12.10,0.509,5.70
12.11,0.506,5.79
12.13,0.503,5.80
12.14,0.5,5.75
12.15,0.49800000000000005,5.77
12.16,0.49400000000000005,5.77
12.18,0.493,5.73
12.19,0.49000000000000005,5.82
12.20,0.487,5.84
12.21,0.484,5.79
12.22,0.48200000000000004,5.83
12.24,0.47800000000000004,5.84
12.25,0.476,5.79
12.26,0.47300000000000003,5.83
