time,p,voltage
11.94,0.5389999999999999,5.54
11.95,0.537,5.72
11.96,0.533,5.72
11.97,0.532,5.60
11.98,0.5309999999999999,5.69
12.00,0.5269999999999999,5.78
12.01,0.523,5.70
12.02,0.522,5.60
12.03,0.52,5.69
12.04,0.515,5.71
12.06,0.514,5.52
