time,p,voltage
11.87,0.548,5.32
4.369,0.548,5.32
11.89,0.545,5.38
11.90,0.544,5.36
11.91,0.544,5.42
11.92,0.542,5.55
11.93,0.5389999999999999,5.54
11.95,0.538,5.53
11.96,0.537,5.60
11.97,0.534,5.67
11.98,0.528,5.65
12.00,0.528,5.43
12.01,0.5269999999999999,5.59
12.02,0.522,5.66
12.03,0.522,5.51
12.04,0.521,5.68
12.06,0.516,5.74
12.07,0.515,5.60
12.08,0.514,5.68
12.09,0.51,5.78
12.10,0.506,5.71
12.11,0.505,5.64
12.13,0.504,5.73
12.14,0.499,5.83
12.15,0.497,5.70
12.17,0.495,5.71
12.18,0.493,5.82
12.19,0.489,5.82
12.20,0.487,5.77
12.21,0.484,5.79
12.23,0.481,5.83
12.24,0.47800000000000004,5.78
