time,p,voltage
4.269,0.737,5.55
11.97,0.735,5.69
4.289,0.735,5.69
11.98,0.734,5.69
4.305,0.734,5.69
12.00,0.732,5.76
4.3309999999999995,0.732,5.76
12.01,0.729,5.84
4.340999999999999,0.729,5.84
12.02,0.728,5.77
4.369999999999999,0.728,5.77
12.03,0.724,5.83
12.04,0.7230000000000001,5.77
12.06,0.72,5.85
12.07,0.717,5.86
12.08,0.717,5.79
12.09,0.714,5.95
12.10,0.708,5.96
12.12,0.7070000000000001,5.75
12.13,0.706,5.84
12.14,0.702,5.94
12.15,0.6990000000000001,5.88
12.17,0.697,5.88
12.18,0.696,5.91
12.19,0.692,6.01
12.20,0.687,5.95
12.21,0.686,5.83
12.23,0.686,5.94
12.24,0.6799999999999999,6.09
12.25,0.6759999999999999,5.90
12.26,0.6769999999999999,5.86
12.27,0.671,6.11
12.28,0.666,5.92
12.30,0.669,5.78
12.31,0.6639999999999999,6.12
12.32,0.659,6.00
12.34,0.658,5.88
12.35,0.654,6.00
12.36,0.6519999999999999,5.96
12.37,0.651,5.98
12.38,0.646,6.08
