time,p,voltage
7.036,-0.002,-24.85
7.048,-0.002,-24.94
7.061,-0.002,-24.97
7.073,-0.001,-25.00
7.085,-0.002,-24.96
7.097,-0.002,-25.04
7.11,-0.002,-25.06
7.122,-0.003,-25.08
7.134,-0.003,-25.15
7.146,-0.002,-25.16
7.159,-0.001,-25.10
7.171,-0.001,-25.04
7.184,-0.002,-25.03
7.196,-0.002,-25.09
7.208,-0.001,-25.08
7.22,-0.001,-25.00
7.229,-0.001,-24.98
7.241,-0.002,-24.96
7.253,-0.002,-25.00
7.266,-0.002,-24.97
7.278,-0.003,-24.94
7.29,-0.002,-24.97
7.302,-0.002,-24.87
7.315,-0.002,-24.82
7.327,-0.003,-24.78
7.339,-0.002,-24.80
7.351,0.0,-24.69
7.363,-0.001,-24.50
7.376,-0.002,-24.51
7.388,0.0,-24.51
7.4,-0.002,-24.32
7.413,-0.001,-24.38
7.425,-0.002,-24.24
7.437,-0.002,-24.23
7.449,-0.002,-24.15
7.462,-0.002,-24.07
7.47,-0.002,-23.99
7.482,-0.001,-23.89
7.495,-0.002,-23.74
7.507,-0.002,-23.71
7.519,-0.002,-23.61
7.532,-0.002,-23.51
7.544,-0.001,-23.41
7.556,-0.001,-23.24
7.568,-0.001,-23.13
7.581,-0.002,-23.01
7.593,-0.003,-22.96
7.606,-0.002,-22.91
7.617,-0.001,-22.72
7.629,-0.002,-22.54
7.642,-0.002,-22.47
7.654,-0.002,-22.34
7.666,-0.002,-22.21
7.679,-0.003,-22.08
7.691,-0.002,-22.00
7.703,-0.002,-21.79
7.716,-0.002,-21.64
7.724,-0.002,-21.50
7.736,-0.003,-21.36
7.748,-0.003,-21.26
7.761,-0.002,-21.11
7.775,-0.003,-20.89
7.786,-0.002,-20.78
7.798,-0.001,-20.57
7.81,-0.002,-20.35
7.822,-0.002,-20.24
7.835,-0.001,-20.06
7.847,-0.003,-19.83
7.86,-0.001,-19.78
7.872,-0.002,-19.48
7.884,0.0,-19.37
7.896,-0.002,-19.06
7.909,-0.002,-19.01
7.921,-0.002,-18.81
7.933,-0.001,-18.64
7.945,-0.002,-18.39
7.957,-0.002,-18.25
7.969,-0.002,-18.06
7.978,-0.002,-17.86
7.99,-0.001,-17.68
8.002,-0.002,-17.41
8.015,-0.002,-17.27
8.028,-0.002,-17.08
8.039,-0.002,-16.86
8.052,-0.003,-16.65
8.065,-0.002,-16.53
8.077,-0.002,-16.26
8.089,-0.001,-16.04
8.102,-0.001,-15.77
8.114,-0.002,-15.56
8.126,-0.001,-15.41
8.138,-0.001,-15.14
8.15,-0.002,-14.92
8.162,-0.001,-14.77
8.175,-0.002,-14.47
8.187,-0.002,-14.34
8.2,-0.002,-14.12
8.211,-0.002,-13.88
8.223,-0.002,-13.66
8.232,-0.001,-13.44
8.244,-0.002,-13.16
8.256,-0.003,-13.00
8.269,-0.002,-12.84
8.281,-0.003,-12.56
8.293,-0.002,-12.37
8.305,-0.002,-12.09
8.318,-0.001,-11.88
8.331,-0.002,-11.60
8.343,-0.002,-11.42
8.355,-0.001,-11.19
8.367,-0.002,-10.90
8.38,-0.002,-10.72
8.392,-0.002,-10.51
8.404,-0.002,-10.29
8.416,-0.001,-10.06
8.428,-0.002,-9.75
8.44,-0.001,-9.59
8.453,-0.001,-9.32
8.465,-0.002,-9.09
8.473,-0.002,-8.91
8.486,-0.002,-8.69
8.498,0.0,-8.48
8.511,-0.002,-8.11
8.523,-0.002,-8.01
8.535,-0.002,-7.79
8.548,-0.002,-7.58
8.56,-0.002,-7.34
8.572,-0.003,-7.12
8.584,-0.003,-6.96
8.596,-0.002,-6.72
8.609,-0.001,-6.46
8.621,-0.002,-6.18
8.633,-0.002,-6.02
8.646,-0.002,-5.79
8.658,-0.002,-5.59
8.666,-0.002,-5.37
8.678,-0.002,-5.14
8.691,-0.002,-4.93
8.703,-0.002,-4.73
8.715,-0.002,-4.52
8.728,-0.002,-4.30
8.74,-0.002,-4.09
8.752,-0.001,-3.90
8.764,-0.002,-3.62
8.776,-0.001,-3.47
8.789,-0.002,-3.21
8.801,-0.002,-3.09
8.814,-0.002,-2.87
8.826,-0.001,-2.67
8.837,-0.002,-2.42
8.85,-0.002,-2.28
8.863,-0.002,-2.09
8.871,-0.002,-1.90
8.884,-0.002,-1.71
8.896,-0.002,-1.53
8.908,0.0,-1.34
8.92,-0.002,-1.04
8.933,-0.002,-0.98
8.945,-0.003,-0.80
8.957,-0.001,-0.68
8.97,-0.001,-0.39
8.982,-0.002,-0.20
8.994,-0.002,-0.11
9.005,-0.002,0.06
9.018,-0.001,0.23
9.031,0.005,0.46
9.043,0.009,0.93
9.051,0.005,1.26
9.063,-0.002,1.24
9.075,-0.002,1.03
9.088,-0.002,1.17
9.101,-0.001,1.31
9.113,0.005,1.53
9.125,0.007000000000000001,1.98
9.137,-0.003,2.17
9.149,-0.002,1.83
9.162,-0.002,2.03
9.174,-0.002,2.16
9.187,-0.002,2.28
9.199,-0.001,2.41
9.211,-0.001,2.60
9.223,-0.002,2.72
9.235,-0.002,2.77
9.244,-0.002,2.89
9.256,0.0,3.00
9.268,-0.001,3.23
9.281,-0.001,3.29
9.293,-0.001,3.38
9.305,-0.003,3.48
9.317,-0.002,3.46
9.33,-0.003,3.62
9.342,-0.001,3.64
9.354,-0.002,3.85
9.367,-0.002,3.88
9.379,-0.002,3.96
9.391,-0.001,4.03
9.403,-0.002,4.16
9.416,-0.003,4.18
9.428,-0.001,4.19
9.436,-0.003,4.37
9.449,-0.001,4.31
9.461,-0.002,4.49
9.473,-0.001,4.49
9.485,-0.003,4.59
9.497,-0.002,4.52
9.51,-0.002,4.63
9.522,-0.002,4.67
9.535,-0.002,4.71
9.547,-0.001,4.74
9.559,-0.001,4.84
9.572,-0.001,4.86
9.583,-0.001,4.89
9.595,-0.002,4.91
9.608,-0.002,4.87
9.62,-0.002,4.88
9.629,-0.001,4.89
9.641,-0.002,4.96
9.653,-0.002,4.90
9.666,-0.002,4.90
9.678,-0.001,4.90
9.69,-0.001,4.95
9.702,-0.002,4.94
9.715,-0.001,4.87
9.727,-0.002,4.91
9.739,-0.001,4.83
9.752,-0.001,4.87
9.764,-0.003,4.84
9.776,-0.002,4.69
9.789,-0.002,4.72
9.801,-0.001,4.68
9.813,-0.002,4.70
9.822,-0.002,4.60
9.834,-0.002,4.55
9.847,-0.002,4.50
9.858,-0.001,4.44
9.87,-0.002,4.44
9.883,-0.001,4.33
9.895,-0.001,4.32
9.908,0.0,4.26
9.919,-0.002,4.24
9.931,-0.002,4.05
9.944,-0.002,3.98
9.956,-0.002,3.90
9.968,-0.003,3.81
9.981,-0.002,3.67
9.993,-0.003,3.64
10.006,-0.001,3.48
10.018,-0.002,3.50
10.026,-0.002,3.34
10.038,-0.004,3.25
10.05,-0.003,3.01
10.063,-0.001,2.97
10.075,-0.002,2.98
10.087,-0.003,2.80
10.1,-0.001,2.63
10.111,-0.002,2.63
10.124,-0.001,2.44
10.137,-0.001,2.38
10.149,-0.002,2.25
10.161,-0.002,2.06
10.174,-0.002,1.91
10.186,-0.001,1.79
10.197,-0.001,1.71
10.209,-0.002,1.57
10.219,-0.002,1.35
10.231,-0.002,1.22
10.242,-0.001,1.07
10.255,-0.002,0.96
10.268,-0.002,0.75
10.28,-0.002,0.59
10.292,-0.002,0.44
10.305,-0.002,0.27
10.317,-0.002,0.10
10.337,0.007000000000000001,-0.07
10.357,-0.001,0.21
10.378,0.005,-0.35
10.399,-0.002,-0.21
10.419,-0.002,-0.76
10.439,-0.001,-0.93
10.459,-0.001,-1.05
10.476,-0.001,-1.24
10.496,-0.002,-1.42
10.517,-0.001,-1.67
10.537,-0.001,-1.79
10.558,-0.002,-1.98
10.578,-0.003,-2.25
10.599,-0.003,-2.49
10.619,-0.002,-2.69
10.636,-0.002,-2.82
10.656,-0.002,-3.04
10.677,-0.002,-3.22
10.698,-0.002,-3.42
10.718,-0.001,-3.64
10.738,-0.002,-3.79
10.758,-0.002,-4.05
10.775,-0.001,-4.24
10.795,-0.002,-4.41
10.816,0.0,-4.68
10.837,-0.002,-4.77
10.857,-0.002,-5.11
10.878,-0.002,-5.32
10.898,-0.002,-5.53
10.918,-0.002,-5.75
10.939,-0.002,-5.97
10.955,-0.002,-6.19
10.975,-0.001,-6.40
10.996,-0.003,-6.58
11.016,-0.001,-6.91
11.038,-0.002,-7.00
11.058,-0.001,-7.29
11.078,0.0,-7.47
11.098,-0.002,-7.61
11.114,-0.002,-7.96
11.135,-0.001,-8.20
11.156,-0.001,-8.36
11.176,-0.001,-8.57
11.197,-0.002,-8.79
11.218,-0.002,-9.10
11.237,-0.003,-9.33
11.258,-0.002,-9.61
11.275,-0.002,-9.76
11.295,-0.001,-10.00
11.315,-0.001,-10.17
11.336,-0.001,-10.39
11.356,-0.001,-10.64
11.377,-0.002,-10.87
11.398,-0.002,-11.13
11.415,-0.002,-11.36
11.435,-0.002,-11.60
11.458,-0.003,-11.83
11.477,-0.001,-12.11
11.496,-0.001,-12.23
11.516,-0.002,-12.46
11.536,-0.001,-12.72
11.557,-0.001,-12.88
11.574,-0.003,-13.12
11.594,0.0,-13.47
11.614,-0.001,-13.50
11.635,-0.001,-13.80
11.656,-0.003,-14.02
11.676,-0.002,-14.34
11.697,-0.002,-14.50
11.718,-0.002,-14.73
11.738,-0.002,-14.95
11.754,-0.002,-15.16
11.774,-0.002,-15.39
11.795,-0.001,-15.60
11.815,-0.002,-15.75
11.836,-0.003,-16.00
11.856,-0.002,-16.29
11.877,-0.002,-16.43
11.897,-0.002,-16.64
11.914,-0.002,-16.86
11.935,-0.002,-17.06
11.954,-0.001,-17.26
11.975,-0.003,-17.38
11.996,-0.002,-17.71
12.016,-0.001,-17.85
12.033,-0.002,-17.98
12.053,-0.002,-18.25
12.074,-0.002,-18.44
12.095,-0.002,-18.62
12.114,-0.002,-18.79
12.135,-0.002,-18.99
12.156,-0.001,-19.17
12.176,-0.002,-19.29
12.196,-0.001,-19.54
12.216,-0.002,-19.66
12.233,-0.002,-19.89
12.253,-0.003,-20.06
12.274,-0.002,-20.29
12.295,-0.002,-20.39
12.315,-0.002,-20.56
12.335,-0.002,-20.73
12.356,-0.003,-20.89
12.377,-0.003,-21.11
12.393,-0.002,-21.26
12.414,-0.003,-21.35
12.434,-0.001,-21.56
12.455,-0.003,-21.58
12.474,-0.002,-21.86
12.495,-0.002,-21.94
12.515,-0.002,-22.08
12.532,-0.002,-22.21
12.552,-0.002,-22.34
12.574,-0.002,-22.47
12.594,-0.002,-22.60
12.614,-0.002,-22.73
12.634,-0.001,-22.85
12.655,-0.002,-22.91
12.675,-0.001,-23.08
12.692,-0.002,-23.14
12.713,-0.003,-23.31
12.733,-0.002,-23.47
12.753,-0.001,-23.52
12.777,-0.002,-23.56
12.797,-0.002,-23.72
12.815,-0.002,-23.81
12.831,-0.002,-23.91
12.851,-0.001,-23.99
12.877,-0.002,-24.01
12.893,-0.003,-24.16
12.913,-0.001,-24.30
12.933,-0.002,-24.25
12.954,-0.002,-24.38
12.974,-0.002,-24.45
12.991,-0.002,-24.51
13.018,-0.003,-24.57
13.034,-0.001,-24.70
13.053,-0.002,-24.63
13.073,-0.001,-24.74
13.093,-0.001,-24.73
13.113,-0.002,-24.77
13.134,-0.002,-24.87
13.154,-0.001,-24.91
13.171,-0.001,-24.89
13.191,-0.001,-24.92
13.212,-0.002,-24.94
13.233,-0.002,-25.03
13.253,-0.003,-25.05
13.273,-0.002,-25.13
13.294,-0.002,-25.08
13.311,-0.001,-25.09
13.331,-0.002,-25.03
13.351,-0.001,-25.10
13.372,-0.002,-25.04
13.393,-0.002,-25.09
13.412,-0.002,-25.09
13.434,-0.003,-25.07
13.454,-0.002,-25.12
13.469,-0.002,-25.04
13.49,-0.002,-25.02
13.511,-0.002,-25.00
13.532,-0.002,-24.96
13.552,-0.002,-24.93
13.573,-0.001,-24.90
13.593,-0.002,-24.80
13.613,-0.002,-24.82
13.63,-0.001,-24.77
13.65,-0.002,-24.66
13.672,-0.002,-24.67
13.691,0.0,-24.61
13.712,0.0,-24.44
13.732,-0.002,-24.37
13.753,-0.002,-24.43
13.773,-0.001,-24.36
13.79,-0.002,-24.22
13.81,-0.002,-24.20
13.831,-0.002,-24.13
13.851,-0.001,-24.04
13.872,-0.002,-23.91
13.893,-0.002,-23.87
13.913,-0.002,-23.78
13.933,-0.001,-23.69
13.949,-0.001,-23.52
13.971,-0.002,-23.42
13.991,-0.001,-23.38
14.011,-0.002,-23.22
14.032,-0.002,-23.16
14.051,-0.002,-23.05
14.072,-0.002,-22.93
14.092,-0.003,-22.80
14.111,-0.002,-22.74
14.129,-0.003,-22.56
14.15,-0.002,-22.49
14.171,-0.001,-22.30
14.191,-0.002,-22.11
14.212,-0.002,-22.03
14.232,-0.002,-21.88
14.253,-0.002,-21.74
14.269,-0.002,-21.60
14.29,-0.002,-21.45
14.31,-0.002,-21.30
14.331,-0.002,-21.15
14.351,-0.002,-20.99
14.372,-0.002,-20.82
14.392,-0.002,-20.66
14.412,-0.002,-20.50
14.428,-0.001,-20.34
14.448,-0.002,-20.10
14.47,0.0,-20.00
14.489,-0.002,-19.71
14.511,-0.001,-19.64
14.531,-0.003,-19.41
14.552,-0.002,-19.35
14.568,-0.002,-19.11
14.588,-0.002,-18.91
14.609,-0.002,-18.75
14.63,-0.002,-18.56
14.649,-0.002,-18.36
14.67,-0.001,-18.17
14.691,-0.002,-17.91
14.711,-0.002,-17.78
14.732,-0.002,-17.57
14.748,-0.002,-17.37
14.769,-0.002,-17.19
14.789,-0.003,-16.97
14.809,-0.001,-16.83
14.83,-0.001,-16.51
14.85,-0.002,-16.30
14.871,-0.002,-16.14
14.891,-0.002,-15.93
14.908,-0.002,-15.74
14.929,-0.002,-15.51
14.95,-0.003,-15.30
14.97,-0.003,-15.15
14.99,-0.003,-14.94
time,p,voltage
3.906,-0.002,10.00
3.918,-0.002,-1.28
3.93,-0.002,-1.10
3.941,-0.002,-0.92
3.954,-0.002,-0.73
3.966,-0.001,-0.57
3.975,-0.001,-0.33
3.987,-0.003,-0.15
4.0,-0.002,-0.10
4.012,-0.002,0.12
4.024,0.007000000000000001,0.28
4.037,0.014000000000000002,0.88
4.049,0.01,1.41
4.06,-0.001,1.37
4.074,-0.002,0.97
4.086,-0.002,1.08
4.098,-0.001,1.23
4.11,0.004,1.42
4.122,0.005,1.83
4.134,-0.002,2.03
4.146,0.0,1.80
4.154,0.004,2.05
4.167,0.005,2.38
4.179,-0.002,2.57
4.191,-0.002,2.32
4.204,-0.002,2.45
4.217,-0.002,2.58
4.229,-0.002,2.70
4.241,-0.002,2.80
4.254,-0.001,2.93
4.266,-0.002,3.10
4.278,-0.001,3.15
4.29,-0.002,3.32
4.302,0.0,3.35
4.314,-0.003,3.57
4.326,-0.002,3.48
4.339,-0.002,3.65
4.348,-0.001,3.73
4.359,-0.002,3.88
4.372,-0.002,3.90
4.384,-0.002,3.98
4.396,-0.001,4.05
4.408,-0.002,4.19
4.42,-0.002,4.20
4.433,-0.002,4.27
4.445,-0.002,4.33
4.457,-0.002,4.39
4.471,-0.003,4.45
4.483,-0.002,4.44
4.494,-0.002,4.55
4.506,-0.003,4.60
4.519,-0.002,4.58
4.53,-0.001,4.68
4.54,-0.002,4.78
4.552,-0.002,4.75
4.564,-0.003,4.78
4.576,-0.002,4.75
4.589,-0.002,4.83
4.6,0.0,4.85
4.613,-0.002,4.99
4.625,-0.003,4.88
4.638,-0.002,4.83
4.65,-0.002,4.90
4.662,-0.002,4.90
4.675,-0.002,4.90
4.687,-0.002,4.90
4.699,-0.002,4.89
4.711,-0.001,4.88
4.723,-0.002,4.92
4.732,-0.001,4.85
4.744,-0.002,4.89
4.756,-0.002,4.80
4.768,-0.002,4.77
4.781,-0.002,4.74
4.793,-0.002,4.71
4.805,-0.003,4.67
4.818,-0.003,4.56
4.83,-0.003,4.52
4.842,-0.002,4.47
4.855,0.0,4.48
4.867,-0.001,4.55
4.879,-0.001,4.43
4.891,-0.001,4.37
4.903,-0.002,4.30
4.915,-0.002,4.17
4.924,-0.002,4.10
4.937,-0.002,4.03
4.949,-0.002,3.95
4.962,-0.002,3.87
4.973,-0.002,3.78
4.985,-0.001,3.70
4.998,-0.001,3.67
5.01,-0.002,3.57
5.022,-0.002,3.41
5.034,-0.002,3.32
5.047,-0.001,3.22
5.059,-0.001,3.16
5.072,-0.002,3.05
5.084,-0.001,2.88
5.095,-0.002,2.84
5.108,-0.002,2.65
5.12,-0.002,2.53
5.129,-0.002,2.40
5.142,-0.002,2.28
5.154,-0.002,2.15
5.166,-0.002,2.02
5.178,-0.002,1.88
5.19,-0.002,1.74
5.202,-0.002,1.60
5.215,-0.001,1.46
5.227,-0.002,1.36
5.239,-0.002,1.17
5.252,-0.001,1.02
5.264,-0.002,0.92
5.277,-0.003,0.69
5.289,-0.002,0.49
5.301,-0.002,0.39
5.314,-0.003,0.21
5.323,0.007000000000000001,-0.01
5.335,-0.002,0.32
5.347,0.005,-0.28
5.36,-0.001,-0.10
5.372,-0.001,-0.58
5.384,-0.001,-0.74
5.396,-0.002,-0.93
5.407,-0.002,-1.17
5.419,-0.001,-1.36
5.432,-0.002,-1.47
5.444,-0.002,-1.73
5.456,-0.002,-1.92
5.469,-0.001,-2.11
5.481,-0.001,-2.26
5.494,-0.002,-2.43
5.506,-0.002,-2.69
5.518,-0.001,-2.89
5.526,-0.002,-3.04
5.539,-0.002,-3.29
5.551,-0.002,-3.49
5.563,-0.002,-3.69
5.575,-0.002,-3.92
5.588,-0.002,-4.11
5.6,-0.001,-4.31
5.613,-0.003,-4.48
5.625,-0.002,-4.81
5.637,-0.001,-4.95
5.649,-0.002,-5.10
5.662,-0.001,-5.39
5.674,-0.002,-5.55
5.686,-0.002,-5.82
5.698,-0.002,-6.04
5.71,-0.002,-6.26
5.719,-0.002,-6.48
5.731,-0.002,-6.70
5.743,-0.003,-6.92
5.756,-0.002,-7.20
5.768,-0.002,-7.36
5.78,-0.003,-7.60
5.792,-0.002,-7.87
5.805,-0.002,-8.03
5.817,-0.002,-8.26
5.829,-0.002,-8.50
5.842,-0.001,-8.70
5.854,-0.002,-8.87
5.866,-0.001,-9.17
5.878,-0.002,-9.34
5.891,-0.001,-9.63
5.903,-0.002,-9.77
5.915,-0.001,-10.08
5.923,-0.003,-10.24
5.935,-0.001,-10.59
5.948,-0.001,-10.70
5.96,-0.002,-10.92
5.973,-0.001,-11.21
5.985,-0.002,-11.37
5.997,-0.001,-11.68
6.01,-0.003,-11.84
6.022,-0.003,-12.17
6.034,-0.002,-12.41
6.047,-0.001,-12.57
6.059,-0.001,-12.74
6.071,-0.002,-12.96
6.083,-0.002,-13.24
6.095,-0.001,-13.46
6.107,-0.002,-13.62
6.12,0.0,-13.90
6.132,-0.002,-14.02
6.145,-0.002,-14.34
6.156,-0.002,-14.55
6.169,-0.002,-14.79
6.177,-0.002,-15.00
6.189,-0.003,-15.21
6.202,-0.002,-15.47
6.214,-0.002,-15.64
6.227,-0.002,-15.85
6.238,0.0,-16.05
6.251,-0.002,-16.16
6.264,-0.002,-16.47
6.275,-0.001,-16.67
6.288,-0.003,-16.81
6.3,-0.002,-17.15
6.313,-0.002,-17.29
6.325,-0.002,-17.47
6.337,-0.001,-17.68
6.35,-0.002,-17.82
6.361,-0.002,-18.07
6.374,-0.002,-18.26
6.386,-0.001,-18.45
6.398,-0.002,-18.58
6.411,-0.002,-18.82
6.419,-0.001,-19.02
6.432,-0.002,-19.14
6.444,-0.002,-19.38
6.456,-0.002,-19.54
6.468,-0.001,-19.73
6.481,-0.003,-19.84
6.493,-0.003,-20.13
6.506,-0.001,-20.32
6.517,-0.002,-20.35
6.53,-0.001,-20.57
6.542,-0.002,-20.67
6.555,-0.002,-20.90
6.567,-0.002,-21.06
6.579,-0.001,-21.20
6.592,-0.002,-21.30
6.603,-0.002,-21.51
6.616,-0.002,-21.66
6.628,-0.001,-21.80
6.641,-0.002,-21.88
6.652,-0.001,-22.08
6.661,-0.002,-22.15
6.674,-0.002,-22.35
6.686,-0.002,-22.48
6.699,-0.002,-22.60
6.713,-0.003,-22.72
6.723,-0.002,-22.91
6.735,-0.001,-22.97
6.747,-0.002,-23.02
6.759,-0.002,-23.21
6.772,-0.002,-23.31
6.784,-0.001,-23.41
6.796,-0.002,-23.45
6.808,-0.001,-23.62
6.821,-0.003,-23.66
6.833,-0.002,-23.86
6.845,-0.002,-23.89
6.858,-0.002,-23.99
6.87,-0.002,-24.07
6.882,-0.001,-24.15
6.894,-0.002,-24.17
6.903,-0.001,-24.30
6.916,-0.002,-24.31
6.928,-0.001,-24.44
6.94,-0.002,-24.45
6.952,-0.001,-24.57
6.963,-0.002,-24.57
6.977,-0.002,-24.69
6.989,-0.002,-24.74
7.001,-0.002,-24.78
7.013,-0.001,-24.82
7.026,-0.001,-24.81
7.039,-0.002,-24.85
7.051,-0.002,-24.94
7.065,-0.002,-24.97
7.076,-0.002,-25.00
7.088,-0.003,-25.02
7.1,-0.001,-25.11
7.111,-0.001,-25.00
7.123,-0.002,-25.02
7.136,-0.002,-25.09
7.148,-0.002,-25.09
7.157,-0.001,-25.10
7.169,-0.002,-25.04
7.182,-0.002,-25.09
7.195,-0.002,-25.09
7.207,-0.001,-25.08
7.219,-0.001,-25.00
7.231,0.0,-24.98
7.244,-0.002,-24.90
7.256,-0.001,-25.00
7.268,-0.002,-24.91
7.281,-0.002,-24.94
7.293,-0.002,-24.91
7.305,-0.002,-24.87
7.318,-0.001,-24.82
7.33,-0.002,-24.72
7.341,-0.001,-24.74
7.353,0.0,-24.62
7.366,-0.003,-24.50
7.378,-0.002,-24.63
7.39,-0.001,-24.51
7.398,-0.002,-24.38
7.41,-0.001,-24.38
7.423,-0.002,-24.24
7.435,-0.002,-24.23
7.448,-0.002,-24.15
7.46,-0.003,-24.07
7.472,-0.002,-24.05
7.484,-0.001,-23.89
7.498,-0.003,-23.74
7.51,-0.001,-23.77
7.522,-0.002,-23.56
7.535,-0.003,-23.51
7.547,-0.002,-23.47
7.559,-0.001,-23.31
7.571,-0.001,-23.13
7.583,-0.001,-23.01
7.594,0.0,-22.91
7.606,-0.002,-22.73
7.619,-0.001,-22.72
7.632,0.0,-22.54
7.644,-0.002,-22.35
7.652,-0.002,-22.35
7.665,-0.003,-22.21
7.677,-0.002,-22.14
7.69,-0.003,-21.94
7.702,-0.002,-21.85
7.715,-0.002,-21.66
7.727,-0.001,-21.51
7.739,-0.002,-21.30
7.751,-0.001,-21.20
7.763,-0.002,-20.98
7.776,-0.002,-20.89
7.791,-0.003,-20.73
7.8,-0.001,-20.63
7.811,-0.002,-20.35
7.824,-0.001,-20.24
7.836,-0.002,-20.00
7.849,-0.002,-19.90
7.861,-0.003,-19.73
7.873,-0.002,-19.60
7.885,-0.002,-19.37
7.898,-0.002,-19.19
7.907,-0.001,-19.01
7.919,-0.003,-18.76
7.93,-0.002,-18.70
7.943,-0.003,-18.45
7.955,-0.001,-18.31
7.967,-0.003,-17.99
7.98,-0.003,-17.94
7.992,-0.002,-17.75
8.006,-0.002,-17.47
8.017,-0.003,-17.27
8.029,-0.003,-17.14
8.041,-0.002,-16.94
8.053,-0.001,-16.67
8.066,-0.002,-16.41
8.078,-0.002,-16.26
8.089,-0.002,-16.04
8.102,-0.002,-15.83
8.114,-0.003,-15.64
8.127,-0.002,-15.47
8.139,-0.002,-15.20
8.152,-0.001,-14.98
8.16,-0.002,-14.71
8.172,-0.001,-14.55
8.185,-0.002,-14.28
8.197,-0.002,-14.12
8.21,-0.001,-13.88
8.222,-0.002,-13.60
8.234,-0.002,-13.44
8.246,-0.001,-13.24
8.259,-0.001,-12.94
8.272,-0.003,-12.72
8.283,-0.002,-12.62
8.295,-0.002,-12.31
8.308,-0.002,-12.11
8.32,-0.002,-11.88
8.333,-0.002,-11.66
8.345,-0.002,-11.42
8.358,-0.002,-11.19
8.369,-0.002,-10.96
8.381,-0.001,-10.76
8.394,-0.002,-10.45
8.406,-0.003,-10.29
8.415,-0.001,-10.12
8.429,-0.002,-9.75
8.439,-0.002,-9.61
8.451,-0.003,-9.38
8.463,-0.002,-9.22
8.475,-0.002,-8.91
8.487,-0.002,-8.69
8.5,-0.001,-8.48
8.512,-0.002,-8.18
8.525,-0.001,-8.01
8.537,-0.003,-7.73
8.549,-0.002,-7.64
8.562,-0.002,-7.34
8.574,-0.003,-7.12
8.586,-0.002,-6.96
8.598,0.0,-6.68
8.61,-0.002,-6.34
8.62,-0.002,-6.24
8.632,-0.002,-6.02
8.644,-0.002,-5.80
8.655,-0.001,-5.59
8.667,-0.001,-5.31
8.68,-0.002,-5.08
8.693,-0.002,-4.95
8.705,-0.002,-4.73
8.717,-0.003,-4.52
8.73,-0.001,-4.36
8.742,-0.002,-4.04
8.754,-0.001,-3.90
8.766,-0.002,-3.62
8.778,-0.003,-3.47
8.791,-0.002,-3.35
8.803,-0.003,-3.09
8.812,-0.001,-2.93
8.824,-0.001,-2.61
8.836,-0.002,-2.43
8.848,-0.001,-2.28
8.861,-0.002,-2.03
8.873,-0.002,-1.90
8.885,-0.002,-1.71
8.897,-0.002,-1.53
8.91,-0.001,-1.34
8.922,-0.002,-1.10
8.934,-0.001,-0.98
8.946,-0.002,-0.74
8.959,-0.002,-0.62
8.971,-0.002,-0.45
8.984,-0.001,-0.26
8.996,-0.002,-0.05
9.005,-0.002,0.06
9.017,-0.001,0.23
9.029,0.004,0.46
9.04,0.005,0.85
9.053,0.004,1.07
9.065,-0.001,1.18
9.078,-0.001,1.09
9.09,-0.002,1.23
9.101,-0.001,1.31
9.114,0.005,1.53
9.127,0.005,1.98
9.138,-0.001,2.11
9.151,-0.001,1.95
9.163,-0.002,2.09
9.176,-0.002,2.16
9.184,-0.001,2.28
9.196,-0.002,2.47
9.209,-0.002,2.54
9.221,-0.002,2.66
9.233,-0.002,2.77
9.245,-0.001,2.89
9.258,-0.002,3.06
9.271,-0.003,3.11
9.282,-0.002,3.15
9.295,-0.001,3.32
9.306,-0.003,3.48
9.319,-0.002,3.46
9.331,-0.003,3.61
9.344,-0.002,3.64
9.356,-0.002,3.79
9.368,-0.001,3.88
9.376,-0.002,4.01
9.389,-0.002,4.03
9.401,-0.002,4.10
9.414,-0.001,4.18
9.427,-0.002,4.30
9.439,-0.001,4.31
9.451,-0.002,4.43
9.463,-0.001,4.43
9.476,-0.002,4.54
9.488,-0.001,4.53
9.5,-0.002,4.65
9.513,-0.002,4.63
9.524,-0.002,4.67
9.536,-0.001,4.71
9.548,-0.002,4.80
9.56,-0.001,4.77
9.569,-0.001,4.86
9.582,-0.002,4.89
9.593,-0.001,4.85
9.606,-0.002,4.93
9.618,-0.002,4.88
9.63,-0.001,4.89
9.642,-0.001,4.96
9.655,0.0,4.96
9.667,0.0,5.02
9.679,-0.003,5.02
9.692,-0.002,4.83
9.704,-0.002,4.88
9.716,-0.002,4.87
9.728,-0.002,4.85
9.74,-0.002,4.83
9.753,0.0,4.81
9.766,-0.001,4.90
9.774,-0.001,4.82
9.786,-0.001,4.78
9.798,-0.002,4.74
9.811,-0.002,4.64
9.823,-0.002,4.60
9.835,-0.001,4.55
9.847,-0.002,4.56
9.86,0.0,4.44
9.875,-0.002,4.51
9.896,-0.002,4.33
9.917,-0.002,4.26
9.939,-0.002,4.20
9.957,-0.001,4.13
9.976,-0.002,4.11
9.997,-0.002,3.98
10.015,-0.001,3.90
10.036,-0.002,3.87
10.057,-0.002,3.73
10.075,-0.003,3.64
10.095,-0.002,3.48
10.115,-0.001,3.44
10.136,-0.002,3.41
10.156,-0.002,3.25
10.173,-0.002,3.14
10.193,-0.002,3.03
10.214,-0.001,2.93
10.234,-0.002,2.86
10.255,-0.002,2.69
10.275,-0.002,2.57
