time,p,voltage
4.366999999999999,0.74,5.64
11.96,0.737,5.70
4.373999999999999,0.737,5.70
11.97,0.734,5.69
11.98,0.732,5.62
12.00,0.732,5.69
12.01,0.729,5.84
12.02,0.726,5.77
12.03,0.725,5.76
12.04,0.721,5.85
12.06,0.72,5.78
12.07,0.7190000000000001,5.86
12.08,0.7150000000000001,5.94
12.09,0.713,5.89
12.10,0.71,5.88
12.12,0.706,5.90
12.13,0.706,5.76
12.14,0.7030000000000001,5.94
12.15,0.6980000000000001,5.95
12.17,0.697,5.81
12.18,0.697,5.91
12.19,0.6910000000000001,6.08
12.20,0.687,5.88
12.21,0.687,5.83
12.23,0.6809999999999999,6.01
12.24,0.6799999999999999,5.80
12.25,0.6809999999999999,5.90
12.26,0.675,6.16
12.27,0.669,5.96
12.29,0.671,5.77
12.30,0.665,6.09
12.31,0.6599999999999999,5.90
