time,p,voltage
6.89,0.522,5.77
6.9,0.52,5.82
6.91,0.519,5.87
6.92,0.515,6.01
6.94,0.506,5.97
6.95,0.505,5.67
6.96,0.505,5.80
6.97,0.499,6.03
6.98,0.495,5.86
7.0,0.495,5.85
7.01,0.49000000000000005,6.07
7.02,0.48600000000000004,6.01
7.03,0.484,5.92
7.05,0.479,6.08
7.06,0.475,6.03
7.07,0.472,5.96
7.08,0.46799999999999997,6.03
7.09,0.46399999999999997,6.04
7.11,0.45999999999999996,6.01
7.12,0.45599999999999996,6.02
7.13,0.45499999999999996,6.04
7.14,0.45,6.21
7.15,0.44400000000000006,6.16
7.17,0.442,6.04
7.18,0.43899999999999995,6.14
7.19,0.434,6.24
7.2,0.429,6.20
7.21,0.42400000000000004,6.16
7.23,0.422,6.14
7.24,0.418,6.23
7.25,0.413,6.26
7.26,0.41,6.23
7.27,0.40499999999999997,6.29
7.28,0.40199999999999997,6.23
7.3,0.396,6.35
7.31,0.393,6.26
7.32,0.389,6.31
7.33,0.384,6.33
7.35,0.379,6.30
7.36,0.376,6.29
7.37,0.372,6.34
7.38,0.368,6.37
7.39,0.363,6.44
7.41,0.359,6.41
7.42,0.355,6.39
7.43,0.351,6.42
7.44,0.348,6.49
7.45,0.344,6.54
7.47,0.33799999999999997,6.59
7.48,0.333,6.52
7.49,0.329,6.47
7.5,0.32599999999999996,6.52
7.51,0.321,6.58
7.53,0.316,6.58
7.54,0.313,6.53
7.55,0.31,6.66
7.56,0.304,6.71
7.57,0.3,6.63
7.59,0.29500000000000004,6.66
7.6,0.29100000000000004,6.64
7.61,0.288,6.71
7.62,0.284,6.76
7.63,0.279,6.79
7.65,0.274,6.76
7.66,0.271,6.76
7.67,0.267,6.80
7.68,0.262,6.83
7.7,0.258,6.82
7.71,0.255,6.87
7.72,0.24900000000000003,6.91
7.73,0.246,6.78
7.74,0.242,6.92
7.76,0.238,6.96
7.77,0.233,6.92
7.78,0.229,6.91
7.79,0.225,6.92
7.8,0.22200000000000003,6.96
7.82,0.21800000000000003,6.99
7.83,0.213,7.04
7.84,0.209,6.98
7.85,0.20299999999999999,7.00
7.86,0.2,6.90
7.88,0.196,6.93
7.89,0.194,6.93
7.9,0.19,7.03
7.91,0.183,7.06
7.92,0.179,6.84
7.94,0.178,6.86
7.95,0.172,7.04
7.96,0.16499999999999998,6.90
7.97,0.16299999999999998,6.74
7.98,0.161,6.82
8.0,0.157,6.92
8.01,0.151,6.92
8.02,0.147,6.77
8.03,0.145,6.75
8.04,0.141,6.84
8.06,0.137,6.83
8.07,0.134,6.82
8.08,0.129,6.80
8.09,0.125,6.72
8.1,0.124,6.70
8.12,0.119,6.82
8.13,0.11399999999999999,6.72
8.14,0.11200000000000002,6.62
8.15,0.10900000000000001,6.67
8.16,0.10600000000000001,6.72
8.18,0.10200000000000001,6.67
8.19,0.098,6.63
8.2,0.097,6.59
8.21,0.092,6.70
8.22,0.09,6.57
8.24,0.087,6.59
8.25,0.08499999999999999,6.62
8.26,0.08,6.64
8.27,0.08,6.49
8.28,0.076,6.64
8.3,0.074,6.59
8.31,0.06999999999999999,6.59
8.32,0.068,6.50
8.33,0.065,6.51
8.35,0.065,6.50
8.36,0.063,6.63
8.37,0.059,6.61
8.38,0.056999999999999995,6.52
8.39,0.05500000000000001,6.50
8.4,0.052000000000000005,6.55
8.42,0.052000000000000005,6.43
8.43,0.049,6.56
8.44,0.047,6.52
8.45,0.044,6.48
8.47,0.043,6.43
8.48,0.041999999999999996,6.45
8.49,0.040999999999999995,6.47
8.5,0.04,6.49
8.51,0.038,6.50
8.52,0.036,6.51
8.54,0.036,6.44
8.55,0.034999999999999996,6.52
8.56,0.033,6.51
8.57,0.032,6.50
8.59,0.03,6.49
8.6,0.03,6.40
8.61,0.028999999999999998,6.46
8.62,0.027000000000000003,6.43
8.63,0.026000000000000002,6.41
8.65,0.027000000000000003,6.37
8.66,0.027000000000000003,6.49
8.67,0.024,6.52
8.68,0.024,6.33
8.69,0.024,6.35
8.71,0.020999999999999998,6.38
8.72,0.020999999999999998,6.25
8.73,0.022,6.26
8.74,0.020999999999999998,6.34
8.75,0.020999999999999998,6.27
8.77,0.022,6.28
8.78,0.020999999999999998,6.35
8.79,0.020999999999999998,6.26
8.8,0.02,6.25
8.81,0.02,6.16
8.83,0.020999999999999998,6.14
8.84,0.020999999999999998,6.19
8.85,0.020999999999999998,6.17
8.86,0.020999999999999998,6.13
8.88,0.022,6.10
8.89,0.020999999999999998,6.13
8.9,0.022,6.01
8.91,0.022,6.04
8.92,0.022,5.99
8.93,0.024,5.93
8.95,0.024,5.94
8.96,0.025,5.88
8.97,0.024,5.88
8.98,0.026000000000000002,5.73
8.99,0.027000000000000003,5.81
9.01,0.027000000000000003,5.80
9.02,0.03,5.71
9.03,0.03,5.77
9.04,0.031,5.69
9.06,0.031,5.66
9.07,0.033,5.56
9.08,0.034999999999999996,5.60
9.09,0.034999999999999996,5.57
9.1,0.036,5.45
9.11,0.04,5.41
9.13,0.04,5.51
9.14,0.040999999999999995,5.40
9.15,0.040999999999999995,5.34
9.16,0.044,5.21
9.18,0.044,5.30
9.19,0.046,5.16
9.2,0.047,5.10
9.21,0.049,5.03
9.22,0.051000000000000004,5.03
9.23,0.052000000000000005,4.95
9.25,0.052000000000000005,4.87
9.26,0.05500000000000001,4.71
9.27,0.059,4.76
9.28,0.062,4.81
9.3,0.064,4.81
9.31,0.065,4.78
9.32,0.068,4.67
9.33,0.073,4.64
9.34,0.077,4.77
9.36,0.079,4.86
9.37,0.08,4.75
9.38,0.08399999999999999,4.63
9.39,0.087,4.68
9.4,0.091,4.69
9.42,0.092,4.71
9.43,0.095,4.58
9.44,0.101,4.54
9.45,0.10400000000000001,4.69
9.46,0.10700000000000001,4.70
9.48,0.11000000000000001,4.64
9.49,0.11399999999999999,4.64
9.5,0.11699999999999999,4.65
9.51,0.119,4.57
9.52,0.125,4.50
9.54,0.129,4.64
9.55,0.132,4.64
9.56,0.135,4.63
9.57,0.136,4.53
9.58,0.13999999999999999,4.39
9.6,0.146,4.37
9.61,0.152,4.50
9.62,0.156,4.61
9.63,0.156,4.61
9.65,0.158,4.37
9.66,0.16399999999999998,4.25
9.67,0.172,4.37
9.68,0.178,4.57
9.69,0.178,4.70
9.71,0.178,4.43
9.72,0.183,4.18
9.73,0.191,4.22
9.74,0.198,4.48
9.75,0.196,4.66
9.77,0.198,4.26
9.78,0.20600000000000002,4.14
9.79,0.211,4.32
9.8,0.21600000000000003,4.36
9.81,0.21800000000000003,4.39
9.82,0.219,4.25
9.84,0.22400000000000003,4.08
9.85,0.231,4.11
9.86,0.23900000000000002,4.28
9.87,0.23900000000000002,4.43
9.89,0.24,4.19
9.9,0.24500000000000002,3.99
9.91,0.253,4.02
9.92,0.261,4.24
9.93,0.262,4.43
9.95,0.262,4.23
9.96,0.266,3.94
9.97,0.274,3.89
9.98,0.28300000000000003,4.13
9.99,0.286,4.39
10.01,0.284,4.32
10.02,0.29100000000000004,3.90
10.03,0.29900000000000004,4.07
10.04,0.3,4.24
10.05,0.304,4.04
10.07,0.312,3.99
10.08,0.317,4.23
10.09,0.319,4.23
10.1,0.324,4.13
10.11,0.32799999999999996,4.16
10.13,0.333,4.09
10.14,0.337,4.11
10.15,0.341,4.06
10.16,0.348,4.09
10.18,0.354,4.19
10.19,0.355,4.29
10.2,0.357,4.10
10.21,0.363,3.96
10.22,0.37,4.06
10.23,0.374,4.19
10.25,0.377,4.22
10.26,0.382,4.09
10.27,0.387,4.13
10.28,0.389,4.16
10.3,0.395,4.03
10.31,0.40199999999999997,4.17
10.32,0.404,4.36
10.33,0.40499999999999997,4.18
10.35,0.41500000000000004,3.98
10.36,0.418,4.32
10.37,0.417,4.32
10.38,0.42300000000000004,3.98
10.39,0.429,4.10
10.4,0.433,4.23
10.42,0.43499999999999994,4.21
10.43,0.43899999999999995,4.10
10.44,0.44400000000000006,4.11
10.45,0.44800000000000006,4.17
10.47,0.453,4.14
10.48,0.457,4.21
10.49,0.45999999999999996,4.28
10.5,0.461,4.22
10.51,0.466,4.05
10.53,0.471,4.13
10.54,0.475,4.20
10.55,0.479,4.19
10.56,0.48200000000000004,4.28
10.57,0.484,4.23
10.59,0.488,4.17
10.6,0.49000000000000005,4.18
10.61,0.49400000000000005,4.12
10.62,0.501,4.15
10.64,0.504,4.41
10.65,0.503,4.35
10.66,0.508,4.09
10.67,0.512,4.19
10.68,0.512,4.29
10.69,0.517,4.13
10.71,0.522,4.24
10.72,0.523,4.36
10.73,0.525,4.25
10.74,0.5309999999999999,4.16
10.76,0.532,4.37
10.77,0.533,4.28
10.78,0.537,4.20
10.79,0.5389999999999999,4.26
10.81,0.542,4.26
10.82,0.544,4.25
10.83,0.549,4.27
10.84,0.55,4.42
10.85,0.549,4.35
10.86,0.554,4.14
10.88,0.558,4.31
10.89,0.558,4.40
10.9,0.5599999999999999,4.28
10.91,0.564,4.31
10.93,0.5650000000000001,4.42
10.94,0.5650000000000001,4.37
10.95,0.5690000000000001,4.27
10.96,0.571,4.39
10.97,0.5700000000000001,4.44
10.99,0.572,4.27
11.0,0.575,4.32
11.01,0.576,4.38
11.02,0.577,4.37
11.03,0.58,4.37
11.05,0.581,4.44
11.06,0.5820000000000001,4.44
11.07,0.5820000000000001,4.44
11.08,0.583,4.39
11.1,0.5860000000000001,4.40
11.11,0.587,4.49
11.12,0.587,4.51
11.13,0.588,4.46
11.14,0.589,4.49
11.15,0.591,4.53
11.17,0.592,4.57
11.18,0.591,4.61
11.19,0.589,4.51
11.2,0.592,4.41
11.22,0.592,4.54
11.23,0.592,4.53
11.24,0.593,4.52
11.25,0.5940000000000001,4.59
11.27,0.5940000000000001,4.66
11.28,0.592,4.66
11.29,0.593,4.52
11.3,0.5940000000000001,4.61
11.31,0.593,4.70
11.32,0.593,4.64
11.34,0.593,4.67
11.35,0.592,4.69
11.36,0.592,4.65
11.37,0.593,4.69
11.39,0.592,4.80
11.4,0.591,4.77
11.41,0.591,4.75
11.42,0.589,4.80
11.43,0.589,4.78
11.45,0.588,4.84
11.46,0.588,4.84
11.47,0.587,4.90
11.48,0.5860000000000001,4.90
11.49,0.585,4.91
11.51,0.583,4.91
11.52,0.581,4.92
11.53,0.581,4.86
11.54,0.58,4.96
11.55,0.5780000000000001,4.98
11.57,0.577,5.00
11.58,0.576,5.04
11.59,0.575,5.08
11.6,0.5740000000000001,5.11
11.61,0.575,5.16
11.63,0.572,5.35
11.64,0.571,5.32
11.65,0.571,5.37
11.66,0.5700000000000001,5.52
11.68,0.5660000000000001,5.58
11.69,0.5650000000000001,5.49
11.7,0.564,5.55
11.71,0.561,5.63
11.72,0.5589999999999999,5.63
11.74,0.558,5.63
11.75,0.554,5.73
11.76,0.5519999999999999,5.65
11.77,0.55,5.67
11.78,0.5469999999999999,5.76
11.8,0.544,5.72
11.81,0.542,5.74
11.82,0.541,5.77
11.83,0.537,5.87
11.85,0.532,5.83
11.86,0.53,5.72
11.87,0.528,5.76
11.88,0.523,5.89
11.89,0.52,5.78
11.91,0.521,5.75
11.92,0.515,6.04
11.93,0.511,5.87
11.94,0.509,5.86
11.95,0.505,5.92
11.97,0.503,5.90
11.98,0.499,5.97
11.99,0.493,5.96
12.0,0.492,5.83
12.01,0.489,5.98
12.03,0.483,6.03
12.04,0.479,5.89
12.05,0.477,5.91
12.06,0.47300000000000003,6.00
12.08,0.471,6.01
12.09,0.466,6.11
12.1,0.461,6.03
12.11,0.45899999999999996,5.98
12.12,0.45599999999999996,6.07
12.14,0.45099999999999996,6.18
12.15,0.446,6.13
12.16,0.44299999999999995,6.06
12.17,0.44000000000000006,6.11
12.18,0.43499999999999994,6.21
12.2,0.43099999999999994,6.17
12.21,0.42800000000000005,6.13
12.22,0.42400000000000004,6.23
12.23,0.418,6.27
12.24,0.41500000000000004,6.15
12.26,0.41100000000000003,6.19
12.27,0.40700000000000003,6.25
12.28,0.404,6.29
12.29,0.399,6.31
12.31,0.394,6.30
12.32,0.39,6.27
12.33,0.385,6.31
12.34,0.38,6.28
12.35,0.377,6.26
12.36,0.376,6.30
12.38,0.371,6.50
12.39,0.363,6.49
12.4,0.36,6.32
12.41,0.357,6.37
12.43,0.352,6.47
12.44,0.348,6.47
12.45,0.344,6.45
12.46,0.339,6.50
12.48,0.335,6.50
12.49,0.33199999999999996,6.55
12.5,0.327,6.58
12.51,0.322,6.56
12.52,0.317,6.56
12.53,0.315,6.54
12.55,0.31,6.66
12.56,0.305,6.64
12.57,0.301,6.62
12.58,0.296,6.67
12.6,0.29100000000000004,6.65
12.61,0.28900000000000003,6.64
12.62,0.284,6.77
12.63,0.27999999999999997,6.72
12.64,0.277,6.79
12.66,0.271,6.84
12.67,0.267,6.74
12.68,0.263,6.78
12.69,0.26,6.83
12.7,0.255,6.87
12.72,0.252,6.84
12.73,0.24700000000000003,6.98
12.74,0.244,6.95
12.75,0.238,6.97
12.77,0.23399999999999999,6.86
12.78,0.22999999999999998,6.92
12.79,0.225,6.95
12.8,0.22200000000000003,6.91
12.81,0.21800000000000003,6.97
12.82,0.213,6.98
12.84,0.209,6.93
12.85,0.205,6.96
12.86,0.20099999999999998,6.94
12.87,0.197,6.96
12.89,0.195,6.96
12.9,0.189,7.08
12.91,0.184,6.95
12.92,0.179,6.90
12.93,0.176,6.84
12.95,0.173,6.92
12.96,0.16799999999999998,6.93
12.97,0.16399999999999998,6.87
12.98,0.161,6.90
12.99,0.156,6.90
13.01,0.153,6.81
13.02,0.147,6.88
13.03,0.145,6.75
13.04,0.141,6.82
13.06,0.136,6.81
13.07,0.132,6.75
13.08,0.129,6.71
13.09,0.125,6.70
13.1,0.121,6.68
13.12,0.12,6.68
13.13,0.11499999999999999,6.80
13.14,0.11200000000000002,6.68
13.15,0.10800000000000001,6.65
13.16,0.10400000000000001,6.63
13.18,0.10200000000000001,6.60
13.19,0.099,6.63
13.2,0.098,6.66
13.21,0.096,6.76
13.22,0.09,6.79
13.24,0.086,6.59
13.25,0.08399999999999999,6.55
13.26,0.08199999999999999,6.55
13.27,0.079,6.64
13.28,0.075,6.58
13.3,0.073,6.51
13.31,0.06999999999999999,6.52
13.32,0.068,6.51
13.33,0.066,6.51
13.35,0.064,6.57
13.36,0.062,6.56
13.37,0.059,6.55
13.38,0.057999999999999996,6.53
13.39,0.05500000000000001,6.57
13.41,0.052000000000000005,6.55
13.42,0.049,6.45
13.43,0.049,6.42
13.44,0.048,6.53
13.45,0.046,6.56
13.47,0.046,6.51
13.48,0.041999999999999996,6.61
13.49,0.040999999999999995,6.48
13.5,0.04,6.50
13.51,0.038,6.51
13.53,0.036,6.52
13.54,0.034999999999999996,6.45
13.55,0.034999999999999996,6.45
13.56,0.032,6.52
13.57,0.031,6.44
13.59,0.03,6.43
13.6,0.027000000000000003,6.41
13.61,0.028999999999999998,6.32
13.62,0.027000000000000003,6.45
13.64,0.026000000000000002,6.41
13.65,0.026000000000000002,6.38
13.66,0.025,6.42
13.67,0.025,6.38
13.68,0.024,6.41
13.7,0.025,6.36
13.71,0.022,6.45
13.72,0.020999999999999998,6.32
13.73,0.024,6.26
13.75,0.020999999999999998,6.42
13.76,0.020999999999999998,6.28
13.77,0.020999999999999998,6.28
13.78,0.02,6.27
13.79,0.020999999999999998,6.19
13.81,0.020999999999999998,6.25
13.82,0.02,6.23
13.83,0.020999999999999998,6.14
13.84,0.02,6.19
13.85,0.02,6.08
13.86,0.02,6.05
13.88,0.020999999999999998,6.01
13.89,0.022,6.04
13.9,0.022,6.08
13.91,0.022,6.03
13.93,0.024,5.97
13.94,0.024,5.98
13.95,0.024,5.92
13.96,0.024,5.86
13.97,0.026000000000000002,5.79
13.99,0.026000000000000002,5.86
14.0,0.027000000000000003,5.78
14.01,0.028999999999999998,5.77
14.02,0.028999999999999998,5.76
14.03,0.031,5.67
14.05,0.031,5.73
14.06,0.032,5.62
14.07,0.033,5.60
14.08,0.036,5.57
14.1,0.034999999999999996,5.60
14.11,0.037,5.42
time,p,voltage
3.01,-0.001,-1.22
3.02,-0.002,-1.04
3.04,-0.001,-0.92
3.05,-0.002,-0.67
3.06,-0.002,-0.57
3.07,-0.001,-0.39
3.09,-0.002,-0.15
3.1,-0.002,-0.04
3.11,-0.003,0.12
3.12,-0.001,0.22
3.13,0.005,0.52
3.14,0.008,0.98
3.16,0.005,1.25
3.17,-0.001,1.28
3.18,-0.002,1.14
3.19,-0.001,1.23
3.21,0.005,1.42
3.22,0.007000000000000001,1.89
3.23,-0.001,2.09
3.24,-0.001,1.86
3.25,-0.002,1.99
3.27,-0.001,2.07
3.28,-0.001,2.26
3.29,-0.001,2.39
3.3,-0.001,2.52
3.31,-0.001,2.64
3.33,-0.001,2.76
3.34,-0.001,2.87
3.35,-0.001,2.99
3.36,-0.002,3.10
3.37,-0.002,3.15
3.39,-0.001,3.26
3.4,-0.002,3.41
3.41,-0.002,3.45
3.42,0.0,3.55
3.43,-0.001,3.77
3.45,-0.002,3.79
3.46,-0.002,3.81
3.47,-0.002,3.90
3.48,-0.002,3.98
3.49,-0.002,4.05
3.51,-0.002,4.13
3.52,-0.002,4.20
3.53,-0.002,4.27
3.54,-0.001,4.33
3.55,-0.001,4.45
3.57,-0.002,4.51
3.58,-0.001,4.50
3.59,-0.001,4.61
3.6,-0.002,4.66
3.61,-0.001,4.64
3.63,-0.001,4.74
3.64,0.0,4.78
3.65,-0.002,4.88
3.66,-0.002,4.78
3.67,-0.003,4.81
3.69,-0.001,4.77
3.7,-0.001,4.91
3.71,-0.001,4.93
3.72,-0.002,4.94
3.73,-0.001,4.89
3.75,-0.002,4.96
3.76,-0.001,4.90
3.77,-0.002,4.96
3.78,-0.002,4.90
3.79,-0.002,4.89
3.81,-0.001,4.88
3.82,-0.003,4.92
3.83,-0.002,4.78
3.84,-0.002,4.83
3.86,-0.002,4.80
3.87,-0.001,4.77
3.88,-0.001,4.80
3.89,-0.002,4.77
3.9,0.0,4.67
3.92,-0.002,4.75
3.93,-0.001,4.58
3.94,0.0,4.59
3.95,-0.001,4.60
3.96,-0.001,4.49
3.98,0.0,4.43
3.99,-0.001,4.43
4.0,-0.001,4.30
4.01,-0.002,4.24
4.02,-0.002,4.10
4.03,-0.001,4.03
4.05,-0.002,4.01
4.06,-0.002,3.87
4.07,-0.001,3.78
4.08,-0.001,3.75
4.1,-0.001,3.67
4.11,-0.002,3.57
4.12,-0.002,3.41
4.13,-0.001,3.31
4.14,-0.002,3.28
4.16,-0.003,3.10
4.17,-0.002,2.93
4.18,-0.001,2.88
4.19,-0.001,2.84
4.2,-0.002,2.71
4.22,-0.002,2.53
4.23,-0.002,2.40
4.24,-0.002,2.28
4.25,-0.002,2.15
4.26,-0.002,2.02
4.28,-0.001,1.88
4.29,-0.001,1.80
4.3,-0.002,1.66
4.31,-0.002,1.46
4.32,-0.002,1.30
4.34,-0.002,1.15
4.35,-0.002,1.02
4.36,-0.002,0.86
4.37,-0.002,0.69
4.38,-0.002,0.54
4.4,-0.001,0.39
4.41,-0.002,0.27
4.42,-0.002,0.05
4.43,0.005,-0.12
4.45,-0.001,0.09
4.46,0.007000000000000001,-0.40
4.47,-0.002,-0.21
4.48,-0.002,-0.82
4.49,-0.001,-0.99
4.51,-0.002,-1.11
4.52,-0.001,-1.36
4.53,-0.001,-1.48
4.54,-0.002,-1.67
4.55,-0.002,-1.92
4.57,-0.002,-2.11
4.58,0.0,-2.32
4.59,-0.003,-2.37
4.6,-0.002,-2.75
4.61,-0.002,-2.89
4.63,-0.002,-3.10
4.64,-0.001,-3.29
4.65,-0.002,-3.43
4.66,-0.002,-3.69
4.67,-0.002,-3.92
4.69,-0.002,-4.12
4.7,-0.002,-4.31
4.71,-0.002,-4.54
4.72,-0.001,-4.75
4.73,-0.002,-4.90
4.75,-0.002,-5.16
4.76,-0.002,-5.39
4.77,-0.001,-5.61
4.78,-0.002,-5.76
4.79,-0.002,-6.04
4.81,-0.002,-6.26
4.82,-0.002,-6.48
4.83,0.0,-6.70
4.84,-0.002,-6.80
4.85,-0.001,-7.14
4.87,-0.002,-7.30
4.88,-0.001,-7.60
4.89,-0.002,-7.75
4.9,-0.002,-8.03
4.92,-0.001,-8.26
4.93,-0.002,-8.44
4.94,-0.002,-8.72
4.95,-0.001,-8.93
4.96,-0.002,-9.11
4.98,-0.002,-9.40
4.99,-0.002,-9.63
5.0,-0.001,-9.83
5.01,-0.002,-10.02
5.02,-0.003,-10.31
5.04,-0.001,-10.59
5.05,-0.001,-10.72
5.06,-0.002,-10.92
5.07,-0.001,-11.21
5.08,-0.002,-11.37
5.1,-0.002,-11.68
5.11,-0.002,-11.90
5.12,-0.003,-12.11
5.13,-0.001,-12.41
5.14,-0.001,-12.51
5.16,-0.001,-12.74
5.17,-0.002,-12.96
5.18,-0.001,-13.26
5.19,-0.001,-13.40
5.2,-0.002,-13.62
5.22,-0.002,-13.90
5.23,-0.002,-14.14
5.24,-0.002,-14.35
5.25,-0.002,-14.55
5.26,-0.001,-14.79
5.28,-0.002,-14.94
5.29,-0.002,-15.21
5.3,0.0,-15.43
5.31,-0.002,-15.51
5.32,-0.001,-15.85
5.34,-0.002,-15.99
5.35,-0.001,-16.28
5.36,-0.002,-16.42
5.37,-0.002,-16.67
5.39,-0.001,-16.87
5.4,-0.002,-17.03
5.41,-0.002,-17.29
5.42,-0.001,-17.49
5.43,-0.001,-17.62
5.45,-0.001,-17.82
5.46,-0.002,-18.01
5.47,-0.002,-18.26
5.48,-0.001,-18.47
5.49,-0.002,-18.59
5.51,-0.001,-18.82
5.52,-0.002,-18.96
5.53,-0.001,-19.20
5.54,-0.002,-19.32
5.55,-0.001,-19.56
5.57,-0.002,-19.67
5.58,-0.001,-19.90
5.59,-0.001,-20.01
5.6,-0.002,-20.19
5.61,-0.002,-20.42
5.63,0.0,-20.57
5.64,-0.002,-20.61
5.65,-0.002,-20.90
5.66,-0.001,-21.06
5.68,-0.002,-21.15
5.69,-0.001,-21.36
5.7,-0.002,-21.45
5.71,-0.001,-21.66
5.73,-0.001,-21.74
5.74,-0.002,-21.89
5.75,-0.002,-22.08
5.76,-0.001,-22.21
5.77,-0.002,-22.29
5.78,-0.002,-22.48
5.8,-0.002,-22.61
5.81,-0.001,-22.73
5.82,-0.002,-22.79
5.83,-0.002,-22.97
5.85,-0.001,-23.08
5.86,-0.001,-23.14
5.87,-0.002,-23.25
5.88,-0.002,-23.41
5.89,-0.001,-23.51
5.91,-0.002,-23.56
5.92,0.0,-23.72
5.93,-0.001,-23.69
5.94,-0.002,-23.83
5.95,-0.001,-23.99
5.97,-0.001,-24.01
5.98,-0.001,-24.09
5.99,-0.001,-24.18
6.0,-0.001,-24.24
6.01,-0.002,-24.31
6.03,-0.002,-24.44
6.04,-0.002,-24.51
6.05,-0.002,-24.57
6.06,-0.003,-24.63
6.07,-0.003,-24.75
6.09,-0.002,-24.80
6.1,-0.002,-24.78
6.11,-0.001,-24.83
6.12,-0.002,-24.81
6.14,-0.002,-24.91
6.15,-0.003,-24.94
6.16,-0.001,-25.04
6.17,-0.002,-24.94
6.18,-0.003,-25.03
6.2,-0.002,-25.11
6.21,-0.002,-25.06
6.22,-0.002,-25.08
6.23,-0.002,-25.09
6.24,-0.001,-25.09
6.26,-0.001,-25.04
6.27,-0.002,-25.04
6.28,-0.001,-25.09
6.29,-0.002,-25.03
6.3,-0.002,-25.08
6.32,0.0,-25.06
6.33,-0.002,-24.92
6.34,-0.001,-25.02
6.35,-0.002,-24.94
6.36,-0.001,-24.97
6.38,-0.001,-24.88
6.39,-0.002,-24.85
6.4,-0.001,-24.87
6.41,-0.001,-24.76
6.43,-0.002,-24.72
6.44,-0.002,-24.73
6.45,-0.001,-24.69
6.46,-0.002,-24.57
6.47,-0.001,-24.57
6.49,-0.001,-24.45
6.5,-0.001,-24.38
6.51,0.0,-24.31
6.52,-0.001,-24.18
6.53,-0.001,-24.17
6.55,0.0,-24.08
6.56,-0.001,-23.94
6.57,-0.001,-23.93
6.58,-0.002,-23.83
6.59,-0.001,-23.80
6.61,-0.001,-23.65
6.62,-0.001,-23.55
6.63,-0.002,-23.44
6.64,-0.002,-23.41
6.66,0.0,-23.31
6.67,-0.002,-23.07
6.68,-0.001,-23.08
6.69,-0.001,-22.90
6.7,-0.001,-22.79
6.72,0.0,-22.66
6.73,-0.002,-22.48
6.74,-0.002,-22.47
6.75,-0.002,-22.34
6.76,-0.002,-22.21
6.78,-0.001,-22.08
6.79,-0.002,-21.88
6.8,-0.002,-21.79
6.81,-0.001,-21.64
6.82,-0.002,-21.44
6.84,-0.001,-21.36
6.85,-0.002,-21.14
6.86,-0.002,-21.05
6.87,-0.001,-20.89
6.89,-0.001,-20.66
6.9,0.0,-20.51
6.91,-0.002,-20.28
6.92,-0.002,-20.24
6.93,-0.002,-20.06
6.95,-0.001,-19.89
6.96,-0.001,-19.67
6.97,-0.001,-19.48
6.98,-0.003,-19.30
6.99,-0.001,-19.25
7.01,-0.001,-18.94
7.02,-0.002,-18.75
7.03,-0.002,-18.64
7.04,-0.001,-18.45
7.05,-0.002,-18.19
7.07,-0.001,-18.06
7.08,-0.002,-17.80
7.09,-0.002,-17.68
7.1,-0.002,-17.47
7.11,-0.001,-17.27
7.13,-0.001,-17.01
7.14,-0.001,-16.80
7.15,-0.001,-16.59
7.16,-0.002,-16.41
7.18,-0.002,-16.26
7.19,-0.002,-16.04
7.2,-0.001,-15.83
7.21,-0.001,-15.56
7.22,-0.002,-15.35
7.24,-0.001,-15.20
7.25,-0.002,-14.92
7.26,-0.002,-14.77
7.27,-0.001,-14.54
7.28,-0.001,-14.28
7.3,-0.002,-14.06
7.31,-0.001,-13.88
7.32,-0.001,-13.60
7.33,-0.002,-13.38
7.34,-0.002,-13.22
7.36,-0.002,-13.00
7.37,-0.001,-12.78
7.38,-0.001,-12.49
7.39,-0.002,-12.25
7.41,-0.002,-12.09
7.42,-0.001,-11.88
7.43,-0.001,-11.60
7.44,-0.001,-11.35
7.45,0.0,-11.13
7.47,-0.001,-10.84
7.48,-0.002,-10.66
7.49,-0.001,-10.51
7.5,-0.002,-10.23
7.51,-0.002,-10.06
7.53,-0.001,-9.82
7.54,-0.002,-9.53
7.55,-0.002,-9.38
7.56,-0.001,-9.16
7.57,0.0,-8.85
7.59,0.0,-8.56
7.6,0.0,-8.36
7.61,-0.001,-8.11
7.62,-0.002,-7.95
7.63,-0.002,-7.79
7.65,-0.001,-7.58
7.66,-0.002,-7.28
7.67,-0.001,-7.12
7.68,-0.001,-6.84
7.7,-0.001,-6.62
7.71,-0.001,-6.40
7.72,-0.002,-6.18
7.73,-0.001,-6.02
7.74,-0.002,-5.73
7.76,-0.002,-5.59
7.77,-0.002,-5.37
7.78,-0.001,-5.14
7.79,0.0,-4.87
7.8,-0.002,-4.61
7.82,-0.002,-4.52
7.83,-0.002,-4.30
7.84,-0.002,-4.09
7.85,-0.002,-3.90
7.86,-0.003,-3.68
7.88,-0.002,-3.53
7.89,-0.002,-3.27
7.9,-0.002,-3.09
7.91,-0.001,-2.87
7.92,-0.002,-2.61
7.94,-0.002,-2.48
7.95,-0.002,-2.28
7.96,-0.001,-2.09
7.97,-0.002,-1.84
7.98,-0.001,-1.71
8.0,-0.002,-1.47
8.01,-0.002,-1.34
8.02,-0.001,-1.16
8.03,-0.002,-0.92
8.04,0.0,-0.80
8.06,-0.002,-0.50
8.07,-0.002,-0.45
8.08,-0.003,-0.26
8.09,-0.001,-0.17
8.1,-0.002,0.12
8.12,-0.002,0.23
8.13,0.005,0.40
8.14,0.013000000000000001,0.92
8.15,0.008,1.44
8.17,-0.001,1.36
8.18,-0.001,1.09
8.19,-0.001,1.23
8.2,-0.001,1.38
8.21,-0.001,1.53
