time,p,voltage
6.17,-0.001,-30.85
6.18,-0.001,-30.96
6.2,0.0,-30.98
6.21,-0.001,-30.93
6.22,-0.001,-31.02
6.23,0.0,-31.03
6.24,-0.002,-30.97
6.26,-0.002,-31.12
6.27,-0.002,-31.12
6.28,-0.001,-31.11
6.29,-0.001,-31.03
6.3,-0.001,-31.02
6.32,-0.001,-31.00
6.33,-0.001,-30.98
6.34,0.0,-30.96
6.35,-0.002,-30.86
6.36,-0.001,-30.97
6.38,-0.001,-30.86
6.39,-0.001,-30.82
6.4,0.0,-30.77
6.41,-0.001,-30.65
6.43,0.0,-30.67
6.44,-0.001,-30.54
6.45,-0.001,-30.55
6.46,-0.002,-30.48
6.47,-0.002,-30.48
6.49,-0.001,-30.42
6.5,-0.002,-30.26
6.51,-0.002,-30.25
6.52,-0.001,-30.17
6.53,-0.001,-30.00
6.55,-0.001,-29.91
6.56,0.0,-29.81
6.57,-0.001,-29.64
6.58,-0.001,-29.60
6.59,-0.001,-29.49
6.61,-0.001,-29.39
6.62,-0.001,-29.27
6.63,-0.001,-29.14
6.64,-0.001,-29.02
6.66,-0.002,-28.89
6.67,-0.001,-28.82
6.68,-0.001,-28.63
6.69,-0.001,-28.49
6.7,-0.001,-28.35
6.72,-0.002,-28.19
6.73,0.0,-28.12
6.74,-0.001,-27.83
6.75,-0.001,-27.75
6.76,-0.001,-27.58
6.78,0.0,-27.42
6.79,-0.002,-27.18
6.8,-0.001,-27.16
6.81,-0.001,-26.91
6.82,-0.001,-26.74
6.84,-0.001,-26.56
6.85,-0.001,-26.36
6.86,-0.001,-26.18
6.87,-0.001,-26.01
6.89,-0.001,-25.80
6.9,-0.001,-25.61
6.91,-0.001,-25.42
6.92,-0.001,-25.22
6.93,0.0,-25.02
6.95,-0.001,-24.74
6.96,-0.001,-24.60
6.97,0.0,-24.38
6.98,-0.001,-24.09
6.99,-0.001,-23.95
7.01,-0.001,-23.75
7.02,-0.001,-23.51
7.03,-0.001,-23.29
7.04,0.0,-23.07
7.05,-0.001,-22.75
7.07,0.0,-22.61
7.08,-0.002,-22.31
7.09,-0.002,-22.22
7.1,-0.001,-21.97
7.11,-0.001,-21.66
7.13,0.0,-21.44
7.14,-0.001,-21.10
7.15,-0.001,-20.93
7.16,-0.001,-20.69
7.18,-0.001,-20.44
7.19,-0.001,-20.19
7.2,-0.001,-19.94
7.21,-0.001,-19.69
7.22,-0.001,-19.42
7.24,-0.002,-19.16
7.25,-0.002,-18.98
7.26,-0.001,-18.74
7.27,0.0,-18.39
7.28,-0.001,-18.06
7.3,-0.001,-17.87
7.31,-0.001,-17.59
7.32,-0.001,-17.34
7.33,-0.001,-17.08
7.34,-0.002,-16.82
7.36,0.0,-16.60
7.37,-0.001,-16.19
7.38,-0.002,-16.02
7.39,-0.001,-15.82
7.41,-0.001,-15.46
7.42,0.0,-15.19
7.43,-0.001,-14.84
7.44,-0.001,-14.63
7.45,-0.002,-14.38
7.47,-0.001,-14.18
7.48,-0.001,-13.84
7.49,0.0,-13.54
7.5,-0.002,-13.20
7.51,-0.001,-13.09
7.53,-0.002,-12.73
7.54,-0.002,-12.53
7.55,-0.001,-12.26
7.56,-0.002,-11.91
7.57,0.0,-11.69
7.59,-0.001,-11.30
7.6,-0.002,-11.10
7.61,-0.001,-10.88
7.62,-0.001,-10.54
7.63,-0.001,-10.27
7.65,-0.002,-10.03
7.66,-0.001,-9.81
7.67,-0.001,-9.47
7.68,-0.001,-9.21
7.7,0.0,-8.92
7.71,-0.001,-8.60
7.72,-0.002,-8.41
7.73,-0.002,-8.23
7.74,-0.001,-7.94
7.76,0.0,-7.63
7.77,-0.001,-7.30
7.78,0.0,-7.10
7.79,-0.001,-6.77
7.8,-0.001,-6.61
7.82,-0.001,-6.35
7.83,0.0,-6.08
7.84,0.0,-5.76
7.85,-0.001,-5.53
7.86,-0.001,-5.34
7.88,-0.001,-5.09
7.89,-0.001,-4.85
7.9,-0.001,-4.63
7.91,-0.001,-4.37
7.92,-0.002,-4.14
7.94,-0.002,-3.97
7.95,-0.001,-3.74
7.96,-0.001,-3.44
7.97,-0.001,-3.21
7.98,-0.001,-2.98
8.0,-0.001,-2.76
8.01,-0.001,-2.54
8.02,-0.001,-2.32
8.03,-0.001,-2.10
8.04,-0.001,-1.89
8.06,-0.002,-1.68
8.07,-0.002,-1.54
8.08,-0.001,-1.32
8.09,-0.001,-1.06
8.1,-0.001,-0.85
8.12,-0.001,-0.66
8.13,-0.001,-0.44
8.14,-0.001,-0.27
8.15,-0.001,-0.08
8.17,-0.001,0.12
8.18,-0.001,0.31
8.19,0.004,0.49
8.2,0.01,0.94
8.21,0.014000000000000002,1.50
8.22,0.007000000000000001,1.89
8.24,-0.001,1.60
8.25,0.0,1.34
8.26,0.007000000000000001,1.58
8.27,0.008,2.10
8.28,0.002,2.32
8.3,0.0,2.12
8.31,-0.001,2.19
8.32,-0.002,2.26
8.33,-0.001,2.33
8.35,0.007000000000000001,2.54
8.36,0.007000000000000001,3.11
8.37,-0.001,3.25
8.38,-0.001,2.93
8.39,-0.001,3.06
8.41,-0.001,3.17
8.42,0.0,3.30
8.43,-0.001,3.48
8.44,-0.001,3.51
8.45,-0.001,3.62
8.47,-0.001,3.73
8.48,-0.001,3.81
8.49,-0.002,3.91
8.5,-0.001,3.92
8.51,-0.001,4.09
8.52,-0.001,4.16
8.54,-0.001,4.24
8.55,-0.001,4.32
8.56,0.0,4.39
8.57,-0.001,4.52
8.59,0.0,4.51
8.6,0.0,4.65
8.61,-0.001,4.70
8.62,-0.001,4.67
8.63,-0.001,4.72
8.65,-0.002,4.77
8.66,0.0,4.73
8.67,-0.002,4.91
8.68,-0.002,4.79
8.69,0.0,4.82
8.71,-0.002,4.98
8.72,0.0,4.86
8.73,-0.001,5.01
8.74,-0.001,4.95
8.75,-0.001,4.96
8.77,0.0,4.96
8.78,-0.002,5.03
8.79,0.0,4.87
8.8,0.0,5.01
8.81,0.0,4.99
8.83,-0.001,4.97
8.84,-0.002,4.87
8.85,-0.001,4.77
8.86,-0.001,4.81
8.88,-0.001,4.78
8.89,-0.002,4.73
8.9,-0.002,4.62
8.91,-0.001,4.57
8.92,-0.001,4.59
8.94,-0.001,4.53
8.95,-0.002,4.47
8.96,-0.002,4.33
8.97,-0.001,4.27
8.98,-0.001,4.27
9.0,0.0,4.19
9.01,-0.001,4.18
9.02,-0.001,4.03
9.03,-0.001,3.94
9.04,-0.001,3.85
9.06,-0.001,3.75
9.07,-0.002,3.65
9.08,-0.001,3.47
9.09,-0.002,3.44
9.1,-0.001,3.25
9.11,-0.002,3.20
9.13,-0.001,3.02
9.14,-0.001,2.97
9.15,-0.001,2.84
9.16,-0.002,2.71
9.18,-0.001,2.51
9.19,-0.001,2.44
9.2,-0.001,2.30
9.21,-0.001,2.15
9.22,-0.002,2.02
9.24,-0.001,1.78
9.25,-0.001,1.70
9.26,-0.001,1.54
9.27,-0.001,1.38
9.28,-0.001,1.22
9.3,-0.001,1.05
9.31,-0.002,0.88
9.32,-0.001,0.64
9.33,-0.001,0.53
9.35,-0.001,0.35
9.36,-0.001,0.15
9.37,0.008,-0.03
9.38,-0.001,0.31
9.39,0.008,-0.40
9.4,-0.001,-0.09
9.42,-0.001,-0.80
9.43,-0.001,-0.99
9.44,0.0,-1.19
9.45,-0.001,-1.34
9.46,-0.001,-1.62
9.48,0.0,-1.82
9.49,0.0,-1.97
9.5,0.0,-2.19
9.51,0.0,-2.41
9.52,0.0,-2.61
9.54,-0.001,-2.85
9.55,-0.002,-3.15
9.56,-0.001,-3.45
9.57,-0.002,-3.61
9.59,-0.001,-3.92
9.6,0.0,-4.08
9.61,-0.001,-4.24
9.62,-0.002,-4.55
9.63,-0.001,-4.86
9.65,-0.001,-5.03
9.66,0.0,-5.30
9.67,-0.001,-5.45
9.68,-0.002,-5.77
9.69,-0.002,-6.09
9.71,-0.001,-6.37
9.72,-0.002,-6.52
9.73,-0.001,-6.85
9.74,-0.001,-7.05
9.75,-0.001,-7.31
9.77,-0.001,-7.55
9.78,-0.001,-7.81
9.79,-0.001,-8.09
9.8,-0.002,-8.35
9.81,-0.001,-8.66
9.83,-0.001,-8.87
9.84,-0.001,-9.14
9.85,-0.001,-9.40
9.86,0.0,-9.67
9.87,-0.001,-9.86
9.89,-0.001,-10.21
9.9,-0.001,-10.47
9.91,0.0,-10.77
9.92,-0.001,-10.94
9.93,-0.001,-11.28
9.95,-0.002,-11.55
9.96,-0.001,-11.92
9.97,-0.001,-12.12
9.98,-0.002,-12.37
10.0,0.002,-12.71
10.01,-0.001,-12.78
10.02,-0.001,-13.20
10.03,-0.001,-13.47
10.04,-0.001,-13.77
10.06,-0.001,-14.04
10.07,-0.002,-14.29
10.08,0.0,-14.63
10.09,-0.001,-14.78
10.1,-0.001,-15.12
10.12,-0.002,-15.39
10.13,-0.002,-15.75
10.14,-0.002,-16.02
10.15,-0.001,-16.29
10.17,-0.002,-16.46
10.18,-0.001,-16.82
10.19,-0.001,-17.01
10.2,0.0,-17.28
10.21,-0.001,-17.49
10.23,-0.002,-17.83
10.24,-0.001,-18.16
10.25,-0.001,-18.33
10.26,0.0,-18.61
10.27,-0.001,-18.79
10.29,-0.001,-19.12
10.3,-0.002,-19.40
10.31,0.0,-19.72
10.32,-0.001,-19.83
10.34,0.0,-20.13
10.35,-0.001,-20.33
10.36,-0.002,-20.65
10.37,-0.002,-20.97
10.38,-0.001,-21.23
10.4,-0.001,-21.40
10.41,-0.001,-21.64
10.42,-0.001,-21.85
10.43,-0.001,-22.11
10.44,-0.002,-22.34
10.46,-0.002,-22.65
10.47,-0.001,-22.90
10.48,0.0,-23.05
10.49,0.0,-23.20
10.51,-0.001,-23.40
10.52,-0.002,-23.72
10.53,-0.001,-24.01
10.54,-0.001,-24.15
10.55,-0.001,-24.38
10.57,-0.002,-24.59
10.58,-0.002,-24.87
10.59,-0.002,-25.05
10.6,-0.001,-25.27
10.61,-0.001,-25.40
10.63,-0.001,-25.59
10.64,-0.001,-25.80
10.65,-0.001,-25.99
10.66,-0.001,-26.18
10.68,-0.001,-26.36
10.69,-0.001,-26.55
10.7,-0.001,-26.72
10.71,-0.001,-26.90
10.72,-0.002,-27.08
10.74,-0.001,-27.33
10.75,0.0,-27.42
10.76,-0.002,-27.51
10.77,-0.001,-27.81
10.78,-0.001,-27.89
10.8,0.0,-28.04
10.81,-0.001,-28.13
10.82,-0.001,-28.35
10.83,-0.001,-28.49
10.85,-0.001,-28.63
10.86,-0.001,-28.76
10.87,-0.001,-28.89
10.88,-0.002,-29.02
10.89,-0.001,-29.23
10.91,-0.001,-29.27
10.92,-0.001,-29.39
10.93,-0.002,-29.50
10.94,-0.002,-29.68
10.95,0.0,-29.79
10.97,0.002,-29.74
10.98,-0.001,-29.77
10.99,-0.001,-30.01
11.0,-0.001,-30.10
11.02,-0.001,-30.18
11.03,0.002,-30.26
11.04,0.0,-30.20
11.05,-0.002,-30.34
11.06,-0.001,-30.56
11.08,0.0,-30.55
11.09,0.0,-30.54
11.1,-0.001,-30.60
11.11,-0.001,-30.73
11.12,-0.001,-30.77
11.14,-0.001,-30.82
11.15,-0.001,-30.86
11.16,0.0,-30.90
11.17,-0.001,-30.86
11.19,-0.001,-30.96
11.2,-0.001,-30.98
11.21,-0.001,-31.00
11.22,0.0,-31.02
11.23,-0.001,-30.96
11.25,-0.001,-31.04
11.26,0.0,-31.04
11.27,0.0,-30.97
11.28,-0.002,-30.96
11.29,-0.001,-31.10
11.31,0.0,-31.02
11.32,-0.001,-30.92
11.33,-0.001,-30.98
11.34,-0.002,-30.95
11.35,-0.001,-30.99
11.37,-0.002,-30.89
11.38,-0.002,-30.92
11.39,-0.002,-30.88
11.4,-0.002,-30.83
11.42,-0.001,-30.78
11.43,-0.001,-30.65
11.44,0.0,-30.60
11.45,-0.001,-30.45
11.46,-0.001,-30.47
11.48,-0.002,-30.40
11.49,-0.001,-30.40
11.5,-0.001,-30.24
11.51,0.0,-30.16
11.53,-0.002,-30.00
11.54,0.0,-30.05
11.55,-0.001,-29.81
11.56,0.0,-29.79
11.57,0.0,-29.61
11.59,-0.001,-29.50
11.6,-0.001,-29.46
11.61,-0.002,-29.35
11.62,0.0,-29.30
11.63,-0.001,-29.04
11.65,-0.002,-28.99
11.66,-0.001,-28.93
11.67,-0.002,-28.72
11.68,0.0,-28.66
11.7,-0.001,-28.37
11.71,-0.002,-28.29
11.72,-0.001,-28.22
11.73,-0.002,-28.01
11.74,-0.001,-27.93
11.76,-0.001,-27.69
11.77,-0.002,-27.53
11.78,-0.001,-27.44
11.79,-0.002,-27.18
11.8,-0.001,-27.09
11.82,-0.001,-26.86
11.83,-0.002,-26.68
11.84,-0.001,-26.56
11.85,-0.002,-26.30
11.87,-0.002,-26.19
11.88,0.0,-25.99
11.89,-0.001,-25.65
11.9,-0.001,-25.53
11.91,-0.001,-25.35
11.93,-0.002,-25.13
11.94,-0.001,-25.00
11.95,-0.002,-24.73
11.96,-0.001,-24.57
11.98,-0.001,-24.29
11.99,-0.001,-24.08
12.0,-0.001,-23.88
12.01,-0.001,-23.64
12.02,0.0,-23.42
12.04,-0.001,-23.13
12.05,-0.001,-22.95
12.06,0.0,-22.73
12.07,-0.001,-22.42
12.08,-0.001,-22.28
12.1,-0.001,-22.03
12.11,-0.001,-21.79
12.12,-0.001,-21.56
12.13,-0.001,-21.30
12.15,-0.001,-21.05
12.16,-0.001,-20.81
12.17,-0.001,-20.56
12.18,-0.001,-20.32
12.19,0.0,-20.07
12.21,0.0,-19.74
12.22,0.0,-19.47
12.23,0.0,-19.22
12.24,-0.002,-18.96
12.25,0.0,-18.85
12.27,-0.002,-18.45
12.28,-0.002,-18.33
12.29,-0.002,-18.07
12.3,-0.001,-17.79
12.31,-0.001,-17.45
12.33,-0.002,-17.19
12.34,-0.001,-17.00
12.35,-0.001,-16.66
12.36,-0.001,-16.39
12.38,-0.001,-16.13
12.39,0.0,-15.84
12.4,-0.001,-15.50
12.41,-0.001,-15.30
12.42,-0.001,-15.03
12.44,-0.001,-14.76
12.45,-0.001,-14.49
12.46,0.0,-14.22
12.47,-0.001,-13.85
12.48,-0.002,-13.65
12.5,-0.001,-13.46
12.51,-0.001,-13.11
12.52,-0.001,-12.82
12.53,-0.001,-12.57
12.55,-0.002,-12.30
12.56,-0.001,-12.08
12.57,-0.001,-11.73
12.58,-0.001,-11.46
12.6,-0.001,-11.19
12.61,-0.001,-10.90
12.62,0.0,-10.63
12.63,-0.001,-10.31
12.64,-0.001,-10.09
12.65,-0.002,-9.83
12.67,0.002,-9.63
12.68,-0.001,-9.15
12.69,-0.001,-9.01
12.7,-0.002,-8.77
12.72,-0.001,-8.58
12.73,-0.001,-8.22
12.74,-0.001,-7.96
12.75,-0.001,-7.70
12.76,-0.001,-7.46
12.78,0.0,-7.18
12.79,-0.001,-6.85
12.8,-0.001,-6.67
12.81,-0.001,-6.40
12.82,-0.001,-6.17
12.84,-0.001,-5.92
12.85,-0.001,-5.67
12.86,-0.001,-5.40
12.87,-0.002,-5.16
12.88,-0.002,-4.99
12.9,-0.001,-4.76
12.91,-0.002,-4.43
12.92,-0.001,-4.27
12.93,-0.001,-3.96
12.94,-0.001,-3.71
12.96,-0.001,-3.49
12.97,-0.001,-3.27
12.98,0.0,-3.04
12.99,-0.001,-2.72
13.01,-0.001,-2.57
13.02,-0.001,-2.37
13.03,-0.002,-2.14
13.04,-0.001,-2.00
13.05,-0.001,-1.71
13.07,-0.002,-1.50
13.08,-0.001,-1.37
13.09,-0.002,-1.09
13.1,-0.002,-0.96
13.11,-0.001,-0.75
13.13,-0.001,-0.48
13.14,-0.001,-0.28
13.15,-0.001,-0.11
13.16,-0.001,0.09
13.18,0.003,0.28
13.19,0.008,0.68
13.2,0.008,1.16
13.21,-0.001,1.32
13.22,-0.001,0.98
13.24,-0.001,1.15
13.25,0.007000000000000001,1.33
13.26,0.016,1.93
13.27,0.016,2.66
13.28,-0.001,2.83
13.3,0.0,1.96
13.31,-0.001,2.18
13.32,0.0,2.25
13.33,-0.001,2.46
13.34,-0.001,2.53
13.36,-0.001,2.66
13.37,0.0,2.81
13.38,-0.002,3.01
13.39,0.0,2.97
13.4,-0.001,3.24
13.42,-0.001,3.29
13.43,-0.001,3.40
13.44,0.0,3.51
13.45,-0.001,3.69
13.47,-0.001,3.72
13.48,-0.001,3.81
13.49,-0.001,3.91
13.5,-0.001,4.00
13.51,-0.001,4.08
13.53,-0.002,4.16
13.54,-0.002,4.17
13.55,-0.001,4.25
13.56,-0.001,4.39
13.57,-0.001,4.46
13.59,0.0,4.52
13.6,0.0,4.65
13.61,-0.002,4.70
13.62,0.0,4.61
13.63,0.002,4.80
13.65,0.0,4.91
13.66,-0.001,4.88
13.67,-0.001,4.84
13.68,-0.001,4.87
13.69,-0.001,4.89
13.71,-0.001,4.91
13.72,-0.002,4.93
13.73,-0.001,4.87
13.74,-0.001,4.95
13.76,-0.001,4.96
13.77,-0.001,4.96
13.78,-0.001,4.95
13.79,-0.002,4.94
13.8,-0.001,4.86
13.82,-0.001,4.91
13.83,-0.001,4.89
13.84,-0.001,4.87
13.85,-0.001,4.84
13.86,0.0,4.81
13.88,-0.002,4.84
13.89,-0.001,4.65
13.9,0.0,4.69
13.91,-0.001,4.71
13.93,-0.001,4.58
13.94,0.0,4.52
13.95,-0.001,4.53
13.96,-0.001,4.40
13.97,-0.001,4.33
13.98,0.0,4.25
14.0,-0.001,4.25
14.01,-0.001,4.09
14.02,-0.001,4.00
14.03,-0.001,3.92
14.05,-0.001,3.83
14.06,-0.001,3.73
14.07,-0.001,3.62
14.08,-0.002,3.52
14.09,-0.002,3.34
14.11,-0.001,3.23
time,p,voltage
3.0,-0.001,10.00
3.01,-0.001,-2.46
3.02,-0.001,-2.25
3.04,0.0,-2.03
3.05,-0.001,-1.73
3.06,0.0,-1.61
3.07,-0.001,-1.32
3.09,-0.001,-1.17
3.1,0.0,-0.97
3.11,-0.001,-0.71
3.12,-0.002,-0.59
3.13,-0.001,-0.45
3.14,-0.002,-0.19
3.16,-0.001,-0.09
3.17,-0.001,0.17
3.18,0.123,0.37
3.19,0.197,7.95
3.21,0.137,12.59
3.22,0.10800000000000001,9.18
3.23,0.09,7.59
3.24,0.08499999999999999,6.66
3.25,0.08199999999999999,6.52
3.27,0.076,6.54
3.28,0.075,6.33
3.29,0.076,6.41
3.3,0.079,6.64
3.31,0.076,6.93
3.33,0.073,6.93
3.34,0.066,6.85
3.35,0.059,6.62
3.36,0.054000000000000006,6.31
3.37,0.052000000000000005,6.15
3.39,0.051000000000000004,6.14
3.4,0.049,6.17
3.41,0.049,6.22
3.42,0.049,6.33
3.43,0.051000000000000004,6.45
3.45,0.049,6.63
3.46,0.048,6.66
3.47,0.043,6.69
3.48,0.040999999999999995,6.49
3.49,0.037,6.43
3.51,0.037,6.30
3.52,0.036,6.39
3.53,0.036,6.40
3.54,0.036,6.47
3.55,0.033,6.54
3.57,0.031,6.47
3.58,0.032,6.38
3.59,0.031,6.51
3.6,0.028999999999999998,6.50
3.61,0.028999999999999998,6.41
3.63,0.027000000000000003,6.45
3.64,0.027000000000000003,6.42
3.65,0.025,6.46
3.66,0.025,6.35
3.67,0.025,6.39
3.69,0.026000000000000002,6.41
3.7,0.024,6.51
3.71,0.022,6.38
3.72,0.022,6.33
3.73,0.020999999999999998,6.34
3.75,0.020999999999999998,6.27
3.76,0.020999999999999998,6.28
3.77,0.022,6.27
3.78,0.024,6.34
3.79,0.022,6.41
3.81,0.020999999999999998,6.32
3.82,0.022,6.23
3.83,0.022,6.28
3.84,0.024,6.26
3.86,0.020999999999999998,6.30
3.87,0.020999999999999998,6.12
3.88,0.022,6.08
3.89,0.024,6.12
3.9,0.024,6.14
3.91,0.025,6.09
3.93,0.026000000000000002,6.11
3.94,0.025,6.13
3.95,0.024,5.99
3.96,0.026000000000000002,5.85
3.98,0.027000000000000003,5.93
3.99,0.027000000000000003,5.93
4.0,0.028999999999999998,5.85
4.01,0.028999999999999998,5.84
4.02,0.03,5.76
4.03,0.034999999999999996,5.74
4.05,0.033,5.94
4.06,0.033,5.77
4.07,0.033,5.67
4.08,0.036,5.56
4.1,0.038,5.60
4.11,0.04,5.63
4.12,0.04,5.59
4.13,0.040999999999999995,5.47
4.14,0.043,5.42
4.16,0.046,5.43
4.17,0.046,5.46
4.18,0.048,5.33
4.19,0.051000000000000004,5.34
4.2,0.051000000000000004,5.33
4.22,0.053000000000000005,5.20
4.23,0.054000000000000006,5.20
4.24,0.056999999999999995,5.10
4.25,0.056999999999999995,5.10
4.26,0.057999999999999996,4.94
4.28,0.059,4.86
4.29,0.063,4.76
4.3,0.068,4.81
4.31,0.06899999999999999,4.93
4.32,0.071,4.83
4.34,0.073,4.80
4.35,0.076,4.69
4.36,0.081,4.73
4.37,0.08499999999999999,4.83
4.38,0.086,4.86
4.4,0.088,4.74
4.41,0.09,4.68
4.42,0.095,4.57
4.43,0.10300000000000001,4.66
4.45,0.10600000000000001,4.97
4.46,0.10600000000000001,4.89
4.47,0.10700000000000001,4.70
4.48,0.10800000000000001,4.56
4.49,0.11699999999999999,4.41
4.5,0.124,4.70
4.52,0.125,4.94
4.53,0.125,4.79
4.54,0.129,4.55
4.55,0.132,4.54
4.56,0.13899999999999998,4.55
4.58,0.142,4.69
4.59,0.145,4.66
4.6,0.147,4.57
4.61,0.151,4.50
4.63,0.157,4.46
4.64,0.162,4.59
4.65,0.16399999999999998,4.64
4.66,0.16499999999999998,4.56
4.67,0.16899999999999998,4.36
4.69,0.178,4.34
4.7,0.184,4.60
4.71,0.183,4.69
4.72,0.185,4.39
4.73,0.191,4.28
4.75,0.197,4.39
4.76,0.20299999999999999,4.48
4.77,0.20299999999999999,4.61
4.78,0.205,4.35
4.79,0.21200000000000002,4.14
4.8,0.22000000000000003,4.32
4.82,0.223,4.59
4.83,0.22200000000000003,4.48
4.84,0.227,4.12
4.85,0.23399999999999999,4.14
4.87,0.24100000000000002,4.34
4.88,0.24100000000000002,4.49
4.89,0.24500000000000002,4.22
4.9,0.25,4.17
4.91,0.255,4.22
4.93,0.261,4.22
4.94,0.267,4.32
4.95,0.267,4.41
4.96,0.268,4.14
4.97,0.277,3.94
4.99,0.286,4.19
5.0,0.28900000000000003,4.50
5.01,0.286,4.38
5.02,0.29300000000000004,3.96
5.03,0.302,4.05
5.05,0.306,4.35
5.06,0.306,4.30
5.07,0.312,4.05
5.08,0.319,4.14
5.09,0.323,4.29
5.11,0.324,4.24
5.12,0.32999999999999996,4.07
5.13,0.337,4.16
5.14,0.33999999999999997,4.24
5.15,0.34500000000000003,4.19
5.17,0.35,4.24
5.18,0.352,4.25
5.19,0.357,4.13
5.2,0.362,4.16
5.22,0.367,4.21
5.23,0.372,4.22
5.24,0.376,4.25
5.25,0.379,4.21
5.26,0.385,4.17
5.28,0.389,4.28
5.29,0.393,4.25
5.3,0.396,4.21
5.31,0.4,4.18
5.32,0.40700000000000003,4.15
5.34,0.41100000000000003,4.34
5.35,0.41500000000000004,4.29
5.36,0.418,4.28
5.37,0.421,4.25
5.38,0.42699999999999994,4.16
5.4,0.43099999999999994,4.26
5.41,0.433,4.26
5.42,0.44000000000000006,4.17
5.43,0.44400000000000006,4.36
5.44,0.44400000000000006,4.34
5.46,0.449,4.13
5.47,0.454,4.20
5.48,0.45599999999999996,4.24
5.49,0.461,4.16
5.5,0.466,4.25
5.52,0.471,4.31
5.53,0.47300000000000003,4.38
5.54,0.475,4.32
5.55,0.481,4.18
5.56,0.484,4.33
5.58,0.484,4.35
5.59,0.492,4.14
5.6,0.495,4.38
5.61,0.495,4.40
5.62,0.5,4.20
5.64,0.504,4.30
5.65,0.505,4.32
5.66,0.511,4.22
5.67,0.514,4.40
5.69,0.515,4.36
5.7,0.519,4.24
5.71,0.522,4.30
5.72,0.525,4.35
5.73,0.528,4.31
5.74,0.5309999999999999,4.37
5.76,0.533,4.37
5.77,0.536,4.35
5.78,0.5389999999999999,4.33
5.79,0.542,4.40
5.8,0.5429999999999999,4.41
5.82,0.5469999999999999,4.32
5.83,0.549,4.40
5.84,0.55,4.41
5.85,0.553,4.36
5.86,0.5549999999999999,4.36
5.88,0.558,4.38
5.89,0.561,4.40
5.9,0.563,4.50
5.91,0.563,4.46
5.93,0.5660000000000001,4.34
5.94,0.567,4.45
5.95,0.5690000000000001,4.42
5.96,0.5740000000000001,4.39
5.97,0.575,4.59
5.99,0.572,4.56
6.0,0.575,4.33
6.01,0.5780000000000001,4.39
6.02,0.58,4.53
6.03,0.581,4.51
6.05,0.5820000000000001,4.52
6.06,0.5820000000000001,4.52
6.07,0.585,4.45
6.08,0.5860000000000001,4.53
6.09,0.5860000000000001,4.55
6.11,0.589,4.50
6.12,0.589,4.66
6.13,0.588,4.61
6.14,0.591,4.50
6.15,0.592,4.61
6.17,0.592,4.64
6.18,0.592,4.61
6.19,0.593,4.59
6.2,0.5940000000000001,4.64
6.21,0.593,4.69
6.23,0.593,4.60
6.24,0.593,4.59
6.25,0.596,4.59
6.26,0.597,4.73
6.28,0.593,4.81
6.29,0.596,4.60
6.3,0.596,4.75
6.31,0.593,4.77
6.32,0.596,4.64
6.33,0.5940000000000001,4.81
6.35,0.5940000000000001,4.76
6.36,0.5940000000000001,4.79
6.37,0.593,4.83
6.38,0.592,4.79
6.39,0.592,4.76
6.41,0.591,4.81
6.42,0.591,4.79
6.43,0.589,4.84
6.44,0.588,4.83
6.46,0.589,4.82
6.47,0.588,4.96
6.48,0.5860000000000001,4.96
6.49,0.5860000000000001,4.89
6.5,0.5860000000000001,4.97
6.51,0.583,5.05
6.53,0.583,4.99
6.54,0.5820000000000001,5.09
6.55,0.58,5.10
6.56,0.58,5.05
6.58,0.5780000000000001,5.15
6.59,0.577,5.20
6.6,0.576,5.22
6.61,0.576,5.26
6.62,0.575,5.38
6.64,0.5740000000000001,5.44
6.65,0.572,5.48
6.66,0.5700000000000001,5.53
6.67,0.5690000000000001,5.53
6.68,0.5690000000000001,5.59
6.7,0.5660000000000001,5.73
6.71,0.563,5.72
6.72,0.563,5.65
6.73,0.5599999999999999,5.80
6.74,0.5549999999999999,5.81
6.76,0.553,5.67
6.77,0.55,5.69
6.78,0.5469999999999999,5.70
6.79,0.545,5.65
6.8,0.544,5.74
6.82,0.542,5.84
6.83,0.537,5.87
6.84,0.534,5.77
6.85,0.5309999999999999,5.79
6.86,0.528,5.76
6.88,0.5269999999999999,5.80
6.89,0.523,5.93
6.9,0.517,5.89
6.91,0.52,5.72
6.93,0.516,6.08
6.94,0.506,6.06
6.95,0.508,5.67
6.96,0.508,5.95
6.97,0.499,6.17
6.98,0.495,5.87
7.0,0.495,5.85
7.01,0.492,6.07
7.02,0.48600000000000004,6.09
7.03,0.483,5.94
7.05,0.479,6.02
7.06,0.476,6.03
7.07,0.471,6.04
7.08,0.46799999999999997,5.98
7.09,0.46699999999999997,6.06
7.11,0.461,6.23
7.12,0.45499999999999996,6.10
7.13,0.454,5.97
7.14,0.45099999999999996,6.16
7.15,0.44400000000000006,6.23
7.17,0.442,6.04
7.18,0.44000000000000006,6.14
7.19,0.434,6.34
7.2,0.42699999999999994,6.20
7.21,0.426,6.01
7.23,0.42400000000000004,6.21
7.24,0.417,6.39
7.25,0.41200000000000003,6.19
7.26,0.41100000000000003,6.15
7.27,0.40700000000000003,6.36
7.28,0.40199999999999997,6.40
7.3,0.398,6.35
7.31,0.393,6.34
7.32,0.389,6.31
7.33,0.384,6.35
7.35,0.38,6.30
7.36,0.379,6.37
7.37,0.373,6.56
7.38,0.365,6.46
7.39,0.365,6.24
7.41,0.362,6.49
7.42,0.354,6.61
7.43,0.351,6.37
7.44,0.348,6.51
7.45,0.343,6.54
