time,p,voltage
12.06,0.72,5.85
12.07,0.7150000000000001,5.86
12.08,0.7150000000000001,5.72
12.09,0.713,5.89
12.10,0.71,5.88
12.12,0.71,5.90
12.13,0.706,6.06
12.14,0.701,5.94
12.15,0.6980000000000001,5.81
12.17,0.696,5.82
12.18,0.6950000000000001,5.84
12.19,0.6910000000000001,5.93
12.20,0.688,5.88
12.21,0.687,5.90
12.23,0.6839999999999999,6.01
12.24,0.6799999999999999,5.95
12.25,0.6769999999999999,5.90
