time,p,voltage
12.02,0.257,0.00
12.03,0.258,0.00
12.04,0.255,0.00
12.05,0.256,0.00
12.06,0.257,0.00
12.08,0.255,0.00
12.09,0.255,0.00
12.10,0.256,0.00
12.11,0.255,0.00
12.13,0.255,0.00
12.14,0.256,0.00
12.15,0.256,0.00
12.16,0.255,0.00
12.17,0.255,0.00
