time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
11.617,104.1,0.736,49.2,1.6100000000000012,0.736,137.1,49.2,,,,,104.25691677138548,,11.0055077021591,109.76272,,,120.76822770215908,,104.1,104.76822770215908,,,104.1,1.6100000000000012,0.6419094160990263,
11.637,104.0,0.739,49.2,1.6300000000000008,0.739,137.0,49.2,,,,,104.11107564160376,,11.0055077021591,109.68627999999998,,,120.69178770215908,,104.0,104.69178770215908,,,104.0,1.6300000000000008,0.6651804828452649,
11.655,104.0,0.742,49.3,1.6479999999999997,0.742,137.0,49.3,,,,,103.9791728189865,,11.02039158452075,109.60984,,,120.63023158452074,,104.0,104.63023158452074,,,104.0,1.6479999999999997,0.6059919081930223,
11.675,103.9,0.745,49.3,1.668000000000001,0.745,136.9,49.3,,,,,103.8304275624977,,11.02039158452075,109.5334,,,120.55379158452074,,103.9,104.55379158452074,,,103.9,1.668000000000001,0.629250803196085,
11.695,103.9,0.746,49.3,1.6880000000000006,0.746,136.9,49.3,,,,,103.78050164097452,,11.02039158452075,109.50791999999998,,,120.52831158452074,,103.9,104.52831158452074,,,103.9,1.6880000000000006,0.604727222830347,
11.716,103.8,0.75,49.2,1.7089999999999996,0.75,136.8,49.2,,,,,103.56312898232513,,11.0055077021591,109.406,,,120.41150770215908,,103.8,104.41150770215908,,,103.8,1.7089999999999996,0.589121100345942,
11.736,103.8,0.751,49.2,1.729000000000001,0.751,136.8,49.2,,,,,103.51227804143818,,11.0055077021591,109.38052,,,120.38602770215908,,103.8,104.38602770215908,,,103.8,1.729000000000001,0.5645738941802371,
11.757,103.8,0.753,49.2,1.75,0.753,136.8,49.2,,,,,103.41005298747368,,11.0055077021591,109.32956,,,120.33506770215908,,103.8,104.33506770215908,,,103.8,1.75,0.5154794818488272,
11.777,103.7,0.754,49.3,1.7699999999999996,0.754,136.7,49.3,,,,,103.3748542915026,,11.02039158452075,109.30408,,,120.32447158452077,,103.7,104.32447158452077,,,103.7,1.7699999999999996,0.602190534735547,
11.798,103.7,0.757,49.3,1.7910000000000004,0.757,136.7,49.3,,,,,103.21985595349324,,11.02039158452075,109.22764,,,120.24803158452076,,103.7,104.24803158452076,,,103.7,1.7910000000000004,0.5284779021415208,
11.814,103.6,0.758,49.1,1.8070000000000004,0.758,136.6,49.1,,,,,103.1349843337222,,10.990617546063792,109.20216,,,120.19277754606378,,103.6,104.19277754606378,,,103.6,1.8070000000000004,0.5721790985171681,
11.835,103.6,0.759,49.0,1.8280000000000007,0.759,136.6,49.0,,,,,103.06614539634468,,10.975721090106877,109.17668,,,120.15240109010686,,103.6,104.15240109010686,,,103.6,1.8280000000000007,0.533205685431341,
11.855,103.6,0.761,49.1,1.8480000000000008,0.761,136.6,49.1,,,,,102.9775116397582,,10.990617546063792,109.12572,,,120.11633754606378,,103.6,104.11633754606378,,,103.6,1.8480000000000008,0.4983953147333793,
11.875,103.6,0.762,49.1,1.8680000000000003,0.762,136.6,49.1,,,,,102.92466610018732,,10.990617546063792,109.10024,,,120.09085754606376,,103.6,104.09085754606376,,,103.6,1.8680000000000003,0.4738007201387693,
11.896,103.5,0.764,49.2,1.889000000000001,0.764,136.5,49.2,,,,,102.83524214760024,,11.0055077021591,109.04927999999998,,,120.05478770215908,,103.5,104.05478770215908,,,103.5,1.889000000000001,0.536026765371087,
11.916,103.5,0.765,49.2,1.9090000000000007,0.765,136.5,49.2,,,,,102.78192280000944,,11.0055077021591,109.0238,,,120.02930770215907,,103.5,104.02930770215907,,,103.5,1.9090000000000007,0.5114084078831626,
11.936,103.5,0.765,49.2,1.9290000000000005,0.765,136.5,49.2,,,,,102.78192280000944,,11.0055077021591,109.0238,,,120.02930770215907,,103.5,104.02930770215907,,,103.5,1.9290000000000005,0.5114084078831626,
11.957,103.5,0.767,49.1,1.950000000000001,0.767,136.5,49.1,,,,,102.65776455021071,,10.990617546063792,108.97284,,,119.96345754606378,,103.5,103.96345754606378,,,103.5,1.950000000000001,0.4477850686606561,
11.978,103.5,0.768,49.1,1.971,0.768,136.5,49.1,,,,,102.60384728575194,,10.990617546063792,108.94736,,,119.93797754606378,,103.5,103.93797754606378,,,103.5,1.971,0.42316671117273175,
11.995,103.4,0.768,49.1,1.9879999999999995,0.768,136.4,49.1,,,,,102.60384728575194,,10.990617546063792,108.94736,,,119.93797754606378,,103.4,103.93797754606378,,,103.4,1.9879999999999995,0.5202877621506495,
12.015,103.4,0.769,49.1,2.008000000000001,0.769,136.4,49.1,,,,,102.54975030845902,,10.990617546063792,108.92188,,,119.91249754606378,,103.4,103.91249754606378,,,103.4,2.008000000000001,0.4956455958063539,
12.035,103.4,0.769,49.1,2.0280000000000005,0.769,136.4,49.1,,,,,102.54975030845902,,10.990617546063792,108.92188,,,119.91249754606378,,103.4,103.91249754606378,,,103.4,2.0280000000000005,0.4956455958063539,
12.056,103.4,0.77,49.1,2.0489999999999995,0.77,136.4,49.1,,,,,102.49547330632636,,10.990617546063792,108.8964,,,119.88701754606376,,103.4,103.88701754606376,,,103.4,2.0489999999999995,0.47100342946204443,
12.076,103.4,0.77,49.2,2.069000000000001,0.77,136.4,49.2,,,,,102.51263999984872,,11.0055077021591,108.8964,,,119.90190770215908,,103.4,103.90190770215908,,,103.4,2.069000000000001,0.4854039672718309,
12.096,103.4,0.772,49.2,2.0890000000000004,0.772,136.4,49.2,,,,,102.40366755998402,,11.0055077021591,108.84544,,,119.85094770215908,,103.4,103.85094770215908,,,103.4,2.0890000000000004,0.4361196345832396,
12.113,103.4,0.772,49.1,2.106,0.772,136.4,49.1,,,,,102.38637797951964,,10.990617546063792,108.84544,,,119.83605754606378,,103.4,103.83605754606378,,,103.4,2.106,0.42171909677348063,
12.133,103.4,0.772,49.1,2.1259999999999994,0.772,136.4,49.1,,,,,102.38637797951964,,10.990617546063792,108.84544,,,119.83605754606378,,103.4,103.83605754606378,,,103.4,2.1259999999999994,0.42171909677348063,
12.154,103.4,0.772,49.1,2.147,0.772,136.4,49.1,,,,,102.38637797951964,,10.990617546063792,108.84544,,,119.83605754606378,,103.4,103.83605754606378,,,103.4,2.147,0.42171909677348063,
12.175,103.4,0.773,49.1,2.168000000000001,0.773,136.4,49.1,,,,,102.3315590308344,,10.990617546063792,108.81996,,,119.81057754606378,,103.4,103.81057754606378,,,103.4,2.168000000000001,0.39707693042918496,
12.195,103.4,0.773,49.1,,,,,2.1880000000000006,0.773,136.4,49.1,,101.71684857420938,,,10.990617546063795,108.81996,,119.8105775460638,,,103.4,103.8105775460638,103.4,2.1880000000000006,,0.3970769304291987
12.216,103.4,0.772,49.1,,,,,2.209,0.772,136.4,49.1,,101.777311559362,,,10.990617546063795,108.84544,,119.83605754606378,,,103.4,103.83605754606378,103.4,2.209,,0.42171909677348063
12.237,103.4,0.772,49.1,,,,,2.2300000000000004,0.772,136.4,49.1,,101.777311559362,,,10.990617546063795,108.84544,,119.83605754606378,,,103.4,103.83605754606378,103.4,2.2300000000000004,,0.42171909677348063
12.257,103.4,0.772,49.0,,,,,2.25,0.772,136.4,49.0,,101.75835160670935,,,10.975721090106878,108.84544,,119.82116109010688,,,103.4,103.82116109010688,103.4,2.25,,0.4073124662542341
12.277,103.4,0.772,49.0,,,,,2.27,0.772,136.4,49.0,,101.75835160670935,,,10.975721090106878,108.84544,,119.82116109010688,,,103.4,103.82116109010688,103.4,2.27,,0.4073124662542341
12.293,103.4,0.772,49.0,,,,,2.286,0.772,136.4,49.0,,101.75835160670935,,,10.975721090106878,108.84544,,119.82116109010688,,,103.4,103.82116109010688,103.4,2.286,,0.4073124662542341
12.314,103.4,0.77,48.9,,,,,2.3070000000000004,0.77,136.4,48.9,,101.85996032103708,,,10.960818308006314,108.8964,,119.8572183080063,,,103.4,103.8572183080063,103.4,2.3070000000000004,,0.4421840502962185
12.334,103.4,0.77,48.9,,,,,2.327,0.77,136.4,48.9,,101.85996032103708,,,10.960818308006314,108.8964,,119.8572183080063,,,103.4,103.8572183080063,103.4,2.327,,0.4421840502962185
12.355,103.3,0.77,48.9,,,,,2.3480000000000008,0.77,136.3,48.9,,101.85996032103708,,,10.960818308006314,108.8964,,119.8572183080063,,,103.3,103.8572183080063,103.3,2.3480000000000008,,0.5394175295317507
12.375,103.3,0.77,48.9,,,,,2.3680000000000003,0.77,136.3,48.9,,101.85996032103708,,,10.960818308006314,108.8964,,119.8572183080063,,,103.3,103.8572183080063,103.3,2.3680000000000003,,0.5394175295317507
12.395,103.3,0.769,48.8,,,,,2.388,0.769,136.3,48.8,,101.9011453298368,,,10.945909173325015,108.92188,,119.867789173325,,,103.3,103.867789173325,103.3,2.388,,0.5496507002178088
12.416,103.3,0.77,48.8,,,,,2.4090000000000007,0.77,136.3,48.8,,101.84107837946854,,,10.945909173325015,108.8964,,119.842309173325,,,103.3,103.842309173325,103.3,2.4090000000000007,,0.5249846789206283
12.433,103.3,0.768,48.7,,,,,2.426,0.768,136.3,48.7,,101.9422375640285,,,10.930993659469827,108.94736,,119.8783536594698,,,103.3,103.8783536594698,103.3,2.426,,0.5598776955177133
12.454,103.4,0.767,48.6,,,,,2.447000000000001,0.767,136.4,48.6,,101.98323712867511,,,10.916071739690492,108.97284,,119.88891173969049,,,103.4,103.88891173969049,103.4,2.447000000000001,,0.472835338191953
12.474,103.4,0.767,48.5,,,,,2.4670000000000005,0.767,136.4,48.5,,101.96447188394929,,,10.901143387078644,108.97284,,119.87398338707864,,,103.4,103.87398338707864,103.4,2.4670000000000005,,0.4583978598439388
12.494,103.4,0.764,48.4,,,,,2.487,0.764,136.4,48.4,,102.12430236219213,,,10.886208574566757,109.04927999999998,,119.93548857456672,,,103.4,103.93548857456672,103.4,2.487,,0.5178806330432429
12.514,103.4,0.763,48.3,,,,,2.507,0.763,136.4,48.3,,102.16489363531169,,,10.871267274927073,109.07476,,119.94602727492708,,,103.4,103.94602727492708,103.4,2.507,,0.5280727997360445
12.535,103.4,0.763,48.2,,,,,2.5280000000000005,0.763,136.4,48.2,,102.14631079306936,,,10.856319460770594,109.07476,,119.9310794607706,,,103.4,103.9310794607706,103.4,2.5280000000000005,,0.5136164997781417
12.555,103.4,0.762,48.0,,,,,2.548,0.762,136.4,48.0,,102.16827698319057,,,10.826404178538418,109.10024,,119.9266441785384,,,103.4,103.9266441785384,103.4,2.548,,0.5093270585477663
12.575,103.4,0.761,47.9,,,,,2.568,0.761,136.4,47.9,,102.20876133737116,,,10.811436654868672,109.12572,,119.93715665486866,,,103.4,103.93715665486866,103.4,2.568,,0.5194938635093356
12.593,103.4,0.759,47.8,,,,,2.5860000000000003,0.759,136.4,47.8,,102.30791014977626,,,10.79646250549183,109.17668,,119.97314250549182,,,103.4,103.97314250549182,103.4,2.5860000000000003,,0.5542964269746772
12.613,103.4,0.757,47.6,,,,,2.606,0.757,136.4,47.6,,102.38815906400544,,,10.766494216602558,109.22764,,119.99413421660256,,,103.4,103.99413421660256,103.4,2.606,,0.5745978883970551
